01799631389,01753188489
01750264655,01727064819
01750264655,01773134262
01793739484,01710811643
01793739484,01751797022
01725247616,01787943219
01725247616,01766036893
01732190166,01794212701
01732190166,01779717301
01720508961,01791633864
01720508961,01766986993
01787396821,01756505223
01787396821,01796755388
01725066444,01731491141
01725066444,01721409446
01744125459,01757352590
01744125459,01744488424
01781767248,01704993865
01781767248,01769941440
01701944170,01762156758
01701944170,01703816198
01773713108,01722166451
01773713108,01758479269
01709650395,01708568456
01709650395,01723566771
01701521730,01790804996
01701521730,01780427766
01756865117,01710821116
01756865117,01799838875
01703477152,01788044584
01703477152,01756788878
01792767965,01761183293
01792767965,01704788688
01721873118,01782778937
01721873118,01743437252
01739981163,01728595943
01739981163,01786638657
01732879150,01724106062
01732879150,01798036455
01728070918,01762673783
01728070918,01763406835
01753888230,01774197097
01753888230,01727959689
01788289954,01777301091
01788289954,01735576647
01752916315,01754639320
01752916315,01766115073
01748449899,01783339522
01748449899,01757488870
01701982483,01726172858
01701982483,01791650755
01722936722,01769473138
01722936722,01736435699
01746614668,01726606501
01746614668,01794746523
01742617747,01729855382
01742617747,01781144799
01732965569,01784965052
01732965569,01702490952
01712636827,01778563858
01712636827,01732187305
01798788801,01796129669
01798788801,01765914350
01731381128,01736206161
01731381128,01783546284
01727651404,01755513199
01727651404,01741628538
01725009045,01777559058
01725009045,01762543100
01760823626,01782728123
01760823626,01777723453
01761787934,01758732614
01761787934,01758003019
01710076822,01762918470
01710076822,01735898267
01741903191,01730166597
01741903191,01702545886
01718848269,01710065422
01718848269,01783507943
01733928151,01752933004
01733928151,01741690103
01721976376,01787809302
01721976376,01797166795
01717656805,01774986759
01717656805,01745351251
01744065302,01706041948
01744065302,01738750902
01716121836,01785030344
01716121836,01726559369
01735849749,01791140944
01735849749,01784508850
01762680747,01743213255
01762680747,01795169916
01748703271,01734974926
01748703271,01741357008
01723444883,01706858026
01723444883,01735689736
01766291683,01786609427
01766291683,01739576835
01785621074,01743749662
01785621074,01770760038
01704480179,01727260608
01704480179,01703208511
01763367145,01744761555
01763367145,01753048358
01726108317,01712278960
01726108317,01768908809
01702877854,01753664398
01702877854,01737717978
01778447680,01723685032
01778447680,01708638457
01705535617,01738880415
01705535617,01723175813
01703778731,01751750852
01703778731,01754422001
01728267428,01783422934
01728267428,01732329429
01772179532,01719910477
01772179532,01750664016
01727193698,01798988277
01727193698,01740599467
01779107570,01757765371
01779107570,01724111936
01745817132,01712787702
01745817132,01759122998
01705790938,01774586286
01705790938,01721677145
01750552344,01727878271
01750552344,01799901952
01743706580,01734859018
01743706580,01751238861
01725437758,01797678424
01725437758,01705425838
01771495699,01752640311
01771495699,01766617361
01750025201,01781509646
01750025201,01779342811
01790371315,01775916877
01790371315,01763140004
01749746444,01798192242
01749746444,01773999803
01779084350,01730062300
01779084350,01769624138
01761404131,01700920557
01761404131,01772278459
01732580346,01772115796
01732580346,01761903011
01700590483,01727065575
01700590483,01757598682
01715149142,01741883781
01715149142,01709247019
01760278942,01777330353
01760278942,01745540602
01781218888,01703750389
01781218888,01756661347
01746607993,01704157175
01746607993,01706270724
01757859346,01738701907
01757859346,01752502553
01777949981,01755086709
01777949981,01768820738
01718604934,01732217989
01718604934,01728838484
01778272184,01706884071
01778272184,01788530576
01761793030,01798814636
01761793030,01724901715
01736596041,01716757252
01736596041,01798363550
01730464376,01732242145
01730464376,01778350900
01793888898,01796576766
01793888898,01765318527
01777033950,01702644038
01777033950,01790857513
01763784669,01779243917
01763784669,01724353937
01708638457,01788380826
01708638457,01736914122
01719827926,01766426124
01719827926,01770209292
01767030145,01723409078
01767030145,01787575650
01748972574,01772364535
01748972574,01720964608
01767946168,01708744976
01767946168,01736078075
01702025550,01704031317
01702025550,01709155864
01727265883,01753150793
01727265883,01749476210
01759536447,01748688690
01759536447,01730168568
01763807874,01780774827
01763807874,01750985419
01795986132,01723840674
01795986132,01794662886
01795016684,01711344582
01795016684,01713387300
01741545149,01742031469
01741545149,01721006339
01796630520,01701260352
01796630520,01774510603
01792778574,01792450844
01792778574,01776503596
01717942451,01769113941
01717942451,01797416883
01750713232,01755650873
01750713232,01780302874
01773280600,01755750496
01773280600,01704477863
01737326333,01739237370
01737326333,01797486947
01740868742,01718576990
01740868742,01736878504
01797908313,01794176371
01797908313,01701839136
01716843697,01790857513
01716843697,01716853297
01724604693,01721815124
01724604693,01737050295
01700922478,01793957613
01700922478,01775904459
01774471142,01713838320
01774471142,01759952021
01755832618,01733680894
01755832618,01718095237
01767055442,01709893980
01767055442,01725078077
01736333666,01718185048
01736333666,01701481017
01748097378,01799079508
01748097378,01799079191
01708970473,01793578243
01708970473,01748680650
01701811374,01766263733
01701811374,01709650395
01701612168,01743213255
01701612168,01774003229
01757681660,01733739839
01757681660,01779608406
01769135710,01705167747
01769135710,01757439967
01719431058,01706276353
01719431058,01775265284
01794344747,01744903571
01794344747,01707313102
01751238861,01730680574
01751238861,01713752582
01773394618,01752090736
01773394618,01790857513
01736814010,01749369404
01736814010,01740178595
01777979791,01749945256
01777979791,01785408643
01780583902,01797545627
01780583902,01723775423
01771252035,01715757634
01771252035,01748117030
01747094437,01775896979
01747094437,01778893578
01719156469,01725364357
01719156469,01712278960
01764437392,01764568725
01764437392,01759784230
01780240981,01701547710
01780240981,01757963360
01793593576,01717068288
01793593576,01768896289
01778722288,01787130946
01778722288,01712212894
01714124052,01790422055
01714124052,01742976452
01717342689,01700014232
01717342689,01706969339
01722179305,01736049054
01722179305,01734505099
01724951776,01755058672
01724951776,01703164430
01795468831,01778261224
01795468831,01767156138
01789753044,01755413160
01789753044,01757152645
01794155802,01784777804
01794155802,01735376613
01734528209,01710100262
01734528209,01707957259
01764727081,01751198524
01764727081,01786973784
01760080753,01770833026
01760080753,01758398634
01720191357,01737605221
01720191357,01755594963
01733857644,01732331165
01733857644,01769507777
01787743164,01708761653
01787743164,01796655496
01708795272,01741409707
01708795272,01708638457
01703850628,01725934659
01703850628,01724111936
01733157671,01784625182
01733157671,01769677027
01777997631,01790617464
01777997631,01712034450
01780148616,01787448829
01780148616,01755055458
01702066078,01737547195
01702066078,01756865117
01751369379,01779100070
01751369379,01727620321
01701184384,01731713305
01701184384,01736070898
01730926467,01785955342
01730926467,01721266533
01794143835,01703654346
01794143835,01702913767
01790517400,01741298473
01790517400,01764041806
01709764865,01756945741
01709764865,01735329165
01741818240,01717108707
01741818240,01772515277
01736435699,01767946168
01736435699,01738929525
01762359737,01779791500
01762359737,01761738273
01753051088,01770771480
01753051088,01755018422
01703279701,01733955116
01703279701,01701558382
01704265753,01702583794
01704265753,01718450656
01745832725,01706294291
01745832725,01796833954
01760938049,01724174506
01760938049,01769712896
01781517458,01768003203
01781517458,01707715717
01732153463,01785741451
01732153463,01740003296
01734362570,01784060164
01734362570,01758883105
01721006339,01724810900
01721006339,01727169690
01711182490,01701279306
01711182490,01783710869
01799106864,01793630108
01799106864,01782125036
01784854641,01782093842
01784854641,01788382147
01725158779,01750223859
01725158779,01757502553
01762443521,01718102384
01762443521,01757589614
01759955741,01760473074
01759955741,01768947649
01764842069,01788309095
01764842069,01706709465
01704780891,01746569529
01704780891,01714617194
01724544400,01796036934
01724544400,01720915539
01792225694,01777456034
01792225694,01700584759
01713043113,01709038894
01713043113,01734433145
01798336468,01701982483
01798336468,01731880004
01754646086,01756357335
01754646086,01780145097
01774235043,01752030524
01774235043,01730882766
01776841149,01778280493
01776841149,01763585840
01799721366,01797943374
01799721366,01710894814
01722795117,01750990943
01722795117,01739215878
01749675547,01725065654
01749675547,01729090643
01775215248,01730309885
01775215248,01714378254
01799173697,01739268409
01799173697,01773956251
01723775423,01722849358
01723775423,01796853777
01770182687,01745453368
01770182687,01718855469
01762472048,01723767500
01762472048,01792558282
01766001841,01705536746
01766001841,01784594806
01772558701,01770810292
01772558701,01751994437
01717622133,01739386093
01717622133,01762085457
01719915302,01791287617
01719915302,01789407471
01710224902,01739702855
01710224902,01788446816
01744702897,01713629055
01744702897,01783037459
01791339020,01765204556
01791339020,01793050945
01739268409,01724970060
01739268409,01765571016
01742225501,01786897787
01742225501,01756390510
01703279710,01728596317
01703279710,01743390442
01775143049,01702421071
01775143049,01738422634
01718159702,01717937426
01718159702,01765898675
01768364034,01793824893
01768364034,01712789102
01704474353,01787029445
01704474353,01786296149
01727653188,01749732984
01727653188,01775685906
01769577659,01720065386
01769577659,01751815956
01734071575,01711378445
01734071575,01790732690
01708408977,01718340235
01708408977,01795745497
01789888850,01708638457
01789888850,01715625771
01788313086,01776855275
01788313086,01743117018
01733821648,01721777238
01733821648,01709413104
01741456450,01730045357
01741456450,01777245579
01748125164,01701757029
01748125164,01726437525
01706953426,01798347179
01706953426,01789123342
01774197097,01708122535
01774197097,01723288814
01786249989,01704236008
01786249989,01755363149
01711680176,01704666431
01711680176,01791306992
01775264295,01765749208
01775264295,01719255058
01705847591,01758681061
01705847591,01727215131
01707674224,01769197535
01707674224,01757986169
01779264416,01751433848
01779264416,01770802036
01784709825,01790120200
01784709825,01745755312
01709911138,01732934694
01709911138,01752051079
01701702117,01770921491
01701702117,01716563692
01799543107,01748913328
01799543107,01749914998
01775804225,01760669554
01775804225,01746353735
01728925680,01722771929
01728925680,01713853532
01766400694,01753279200
01766400694,01774304628
01755715074,01733825990
01755715074,01723966871
01796531520,01776910814
01796531520,01716174150
01787616231,01730501701
01787616231,01710065422
01734559455,01739539763
01734559455,01734101391
01705631565,01787222629
01705631565,01794176371
01719922551,01704333761
01719922551,01739587083
01787253856,01749401553
01787253856,01786587958
01701829565,01774520990
01701829565,01782504078
01712672409,01716853297
01712672409,01791278353
01776892758,01719042569
01776892758,01711275971
01775515163,01742361616
01775515163,01711077298
01746349894,01755928109
01746349894,01729850677
01713719471,01748875235
01713719471,01729357054
01755652670,01779739088
01755652670,01771698768
01715320734,01786709032
01715320734,01730445242
01781580658,01727418516
01781580658,01771900207
01796752933,01717497904
01796752933,01748670106
01779022110,01798859916
01779022110,01792170935
01769677027,01731491141
01769677027,01702257088
01785587416,01750923644
01785587416,01703258929
01711344582,01716939320
01711344582,01705049727
01767967890,01764339656
01767967890,01709600075
01760095014,01743098325
01760095014,01723397053
01700089067,01756662732
01700089067,01755928109
01784877227,01711008862
01784877227,01783412389
01734295256,01746928559
01734295256,01762443521
01730057190,01794412392
01730057190,01787388224
01767120201,01751105374
01767120201,01756753281
01720496156,01744835262
01720496156,01719497163
01774203350,01774122094
01774203350,01763784669
01733359161,01750519232
01733359161,01701726307
01755603560,01705209660
01755603560,01779739088
01742673314,01745463675
01742673314,01782641638
01706658408,01762680747
01706658408,01737416852
01792021631,01715144852
01792021631,01785111507
01720128094,01784877227
01720128094,01715806238
01787874604,01711146672
01787874604,01739349853
01731762293,01722567223
01731762293,01746998400
01743159398,01775149531
01743159398,01790000588
01758713651,01749789336
01758713651,01751369379
01745234847,01749677826
01745234847,01770802036
01730119891,01743318093
01730119891,01785587416
01763727109,01753195568
01763727109,01759208800
01782192435,01733656484
01782192435,01784772719
01774813322,01713184887
01774813322,01778504649
01714758068,01752116904
01714758068,01749224172
01789278070,01789501608
01789278070,01780176299
01716275493,01758192733
01716275493,01786700138
01757981493,01757728730
01757981493,01759913267
01751813235,01707167366
01751813235,01704953394
01728022970,01774496584
01728022970,01729885705
01733289466,01738259307
01733289466,01758325381
01770351984,01723730275
01770351984,01715086334
01742698632,01714401262
01742698632,01743308031
01758893036,01704955625
01758893036,01767498531
01709328156,01777958632
01709328156,01749055189
01743714949,01784854641
01743714949,01700999712
01717291360,01716385793
01717291360,01704265753
01796394635,01765242013
01796394635,01792233443
01769960194,01774235043
01769960194,01715066732
01700720212,01723509056
01700720212,01781053380
01707535343,01715307872
01707535343,01766332515
01706270724,01789501608
01706270724,01724602516
01775476721,01761306404
01775476721,01797416883
01726381566,01768343041
01726381566,01788276415
01732513448,01751610105
01732513448,01797615290
01794366153,01795333343
01794366153,01706067137
01768421978,01780137917
01768421978,01781136179
01735391679,01786541594
01735391679,01704889670
01782186647,01752191792
01782186647,01767560648
01770908139,01701441607
01770908139,01727368594
01703008958,01761162203
01703008958,01741145673
01753782215,01788827809
01753782215,01724408947
01788762220,01781939887
01788762220,01737125614
01707766159,01742599932
01707766159,01730319650
01712999235,01780245923
01712999235,01705029905
01785616453,01752563725
01785616453,01770518679
01773795997,01788186001
01773795997,01748056295
01765279441,01780065306
01765279441,01753625971
01751047281,01776921017
01751047281,01757195487
01795544207,01700720212
01795544207,01795127440
01762807209,01779243344
01762807209,01775093694
01707621751,01761021944
01707621751,01744195864
01783973251,01745347699
01783973251,01791004525
01784783818,01753664003
01784783818,01731978043
01794494374,01774048313
01794494374,01701547710
01795309341,01798070050
01795309341,01735676699
01792369452,01730887051
01792369452,01718250014
01789567216,01710169208
01789567216,01787648225
01798564252,01706276327
01798564252,01720056208
01710363899,01776557382
01710363899,01767354449
01706328790,01703160001
01706328790,01731355481
01729640207,01723302192
01729640207,01790849009
01738181344,01735613012
01738181344,01738089134
01772233568,01732758068
01772233568,01727193698
01761586200,01707273386
01761586200,01780460370
01786891333,01741538588
01786891333,01700740773
01735429214,01751891756
01735429214,01797324881
01795107927,01794259066
01795107927,01735684319
01785755508,01766690061
01785755508,01707674224
01701213360,01756487005
01701213360,01734528209
01777249911,01742194212
01777249911,01774934823
01742789808,01786562298
01742789808,01747207036
01768148398,01770134738
01768148398,01797544098
01768232136,01778798129
01768232136,01732453434
01727361722,01705329709
01727361722,01722018011
01790637207,01730025330
01790637207,01700781766
01749697054,01735877845
01749697054,01756606358
01751359940,01775454107
01751359940,01791555003
01797586481,01770973432
01797586481,01715523783
01727373700,01792392279
01727373700,01729074339
01735946914,01794274638
01735946914,01794205184
01763446402,01703266456
01763446402,01745501707
01728859540,01740785865
01728859540,01772557595
01728429549,01745787451
01728429549,01712369940
01725394875,01757967006
01725394875,01736447282
01713292648,01798984350
01713292648,01786700138
01724943312,01737872465
01724943312,01706201612
01786638657,01753178479
01786638657,01754934995
01790059829,01711776074
01790059829,01748475037
01714412866,01767223790
01714412866,01795934857
01762206926,01771133518
01762206926,01781014037
01725200880,01778722288
01725200880,01718014706
01798636308,01718159702
01798636308,01717946897
01776430360,01714677023
01776430360,01774012094
01762478257,01755917661
01762478257,01720367931
01746974612,01719940401
01746974612,01790403031
01794148644,01742698632
01794148644,01775904459
01750876157,01724313045
01750876157,01734611517
01704294310,01725389530
01704294310,01728476241
01729954886,01751304344
01729954886,01724105249
01784594806,01765084691
01784594806,01787380725
01727373722,01762091581
01727373722,01750692380
01702552799,01726958356
01702552799,01766114382
01741065223,01748595644
01741065223,01737892287
01782748812,01751956289
01782748812,01706765214
01798393903,01774157466
01798393903,01769380399
01712029725,01707502330
01712029725,01704815714
01753615956,01764096248
01753615956,01714585607
01711843775,01734979459
01711843775,01783336455
01784817605,01727454854
01784817605,01774391242
01735222962,01735994962
01735222962,01756591969
01700810110,01760877365
01700810110,01707645139
01766115073,01729697678
01766115073,01742490162
01716295908,01715315719
01716295908,01745823720
01791263363,01783228142
01791263363,01772595634
01792858443,01732456840
01792858443,01700163978
01742523507,01795861933
01742523507,01724970060
01777744574,01732648587
01777744574,01713970752
01757783506,01724278996
01757783506,01772653332
01742475527,01727947020
01742475527,01704104048
01713048044,01740599467
01713048044,01793748386
01708089573,01755605909
01708089573,01793265161
01791098242,01757465614
01791098242,01707806519
01717040924,01763516518
01717040924,01741002895
01736266435,01781118952
01736266435,01775888214
01774706940,01713806816
01774706940,01783875156
01758295858,01770146839
01758295858,01778433267
01707900869,01795310343
01707900869,01776113905
01702990324,01753104783
01702990324,01747243125
01758192733,01793382160
01758192733,01764143071
01749254678,01794653819
01749254678,01707167366
01741178071,01794710500
01741178071,01782896846
01758673982,01769054378
01758673982,01776205784
01716738175,01764434203
01716738175,01771011535
01782504078,01787344059
01782504078,01771407519
01762642630,01762172707
01762642630,01759148942
01745957546,01778600592
01745957546,01728004590
01776746693,01751785276
01776746693,01734885239
01731132824,01775425575
01731132824,01770566689
01756068946,01737171600
01756068946,01777829571
01788412723,01748209466
01788412723,01735689736
01746582057,01725795503
01746582057,01735845105
01767895846,01788832405
01767895846,01725919535
01761166405,01726547948
01761166405,01786888207
01758153159,01770477822
01758153159,01701488581
01726187224,01793349462
01726187224,01749268455
01727192229,01746227214
01727192229,01714048406
01722791516,01767281789
01722791516,01751245508
01752953560,01781460101
01752953560,01781444638
01738404942,01735214770
01738404942,01713831386
01725400590,01721994426
01725400590,01730897597
01730125871,01746486883
01730125871,01760054786
01722012956,01770274506
01722012956,01749677826
01710751948,01784817605
01710751948,01766266448
01792332128,01711942919
01792332128,01794973214
01785030344,01795310343
01785030344,01724840615
01738089134,01704534634
01738089134,01749250457
01715694801,01731020632
01715694801,01760600801
01714297368,01742132010
01714297368,01783518750
01797164953,01743194654
01797164953,01758950480
01741383097,01731705801
01741383097,01774064733
01751013800,01782036917
01751013800,01789320416
01712400391,01722607923
01712400391,01749070178
01740073100,01773956251
01740073100,01702877854
01711896089,01785741451
01711896089,01757512588
01780192809,01790199451
01780192809,01772613631
01716994536,01777073019
01716994536,01755611167
01799106723,01717692498
01799106723,01786249989
01786649382,01786892247
01786649382,01704641542
01748152812,01748009688
01748152812,01742980076
01775699792,01781458650
01775699792,01769593737
01752493295,01796531520
01752493295,01749266834
01710557818,01770364956
01710557818,01749379431
01711699752,01769363068
01711699752,01732230727
01754596876,01738781264
01754596876,01700676421
01749926374,01702877854
01749926374,01772089849
01767608734,01711523724
01767608734,01739237370
01712034450,01797444493
01712034450,01781939887
01791159742,01727006327
01791159742,01753125160
01772938519,01729648818
01772938519,01700781766
01799847420,01729121175
01799847420,01703575465
01734931010,01733656892
01734931010,01725055628
01704941636,01750778201
01704941636,01778863754
01749951321,01717530409
01749951321,01747726650
01745971884,01739298931
01745971884,01709605021
01707505399,01794274638
01707505399,01799534370
01785212787,01775561921
01785212787,01701571368
01755735338,01735231517
01755735338,01724420742
01739251726,01705350964
01739251726,01721854552
01741434963,01725400590
01741434963,01722641021
01773332282,01758349651
01773332282,01776480804
01700686522,01793607387
01700686522,01727441276
01780706465,01757559189
01780706465,01746316037
01781469155,01701693089
01781469155,01732283976
01764617311,01730896835
01764617311,01710299059
01768602675,01782593833
01768602675,01770760038
01739245861,01761545270
01739245861,01794046298
01756753281,01729463497
01756753281,01777873635
01773284206,01742214748
01773284206,01795249822
01780508763,01742577931
01780508763,01791304680
01791040897,01770802036
01791040897,01711384780
01753886665,01725919535
01753886665,01729774137
01792978302,01790368260
01792978302,01704776775
01700926078,01747870220
01700926078,01744445739
01785401984,01771132475
01785401984,01795683819
01785672709,01740169818
01785672709,01710636140
01725737554,01775814759
01725737554,01791405196
01758782927,01725504324
01758782927,01703823569
01727463812,01788933505
01727463812,01713393787
01771123155,01755951747
01771123155,01703824554
01778655020,01728684962
01778655020,01759423954
01750183480,01760877365
01750183480,01773046903
01736507700,01779527649
01736507700,01734850977
01790166473,01713546118
01790166473,01772923773
01777649967,01742207510
01777649967,01710814308
01750070756,01792140101
01750070756,01788662758
01714857880,01775578640
01714857880,01715144852
01792140101,01760421366
01792140101,01772299289
01741432335,01732787591
01741432335,01776334841
01746431020,01770178525
01746431020,01703182317
01778621698,01703728023
01778621698,01793210136
01780255097,01779980469
01780255097,01742890770
01730324857,01703381493
01730324857,01755408960
01739685205,01757252740
01739685205,01730891325
01796756686,01746027218
01796756686,01753713342
01770915354,01743710204
01770915354,01732710563
01715511679,01748032680
01715511679,01762457028
01754956982,01769167143
01754956982,01705602986
01784226686,01707260893
01784226686,01700555169
01776248018,01732405550
01776248018,01737050295
01793385335,01732200693
01793385335,01703816198
01704909516,01736240783
01704909516,01717677183
01741384342,01731778870
01741384342,01789848943
01796755388,01705639334
01796755388,01742361616
01796853777,01755076588
01796853777,01733010285
01701279306,01785196636
01701279306,01747226111
01755929348,01762402801
01755929348,01784033701
01746781420,01768875385
01746781420,01764179185
01782304196,01736073575
01782304196,01791098242
01742268563,01733804349
01742268563,01737547195
01744407020,01769957053
01744407020,01758229980
01773356207,01705660482
01773356207,01756389954
01714302411,01777315850
01714302411,01735275672
01754286126,01792645959
01754286126,01736801004
01776251660,01768443230
01776251660,01703720007
01765134372,01759231762
01765134372,01755055458
01737205917,01784756970
01737205917,01757396865
01718905413,01717530409
01718905413,01747649328
01786285701,01752962191
01786285701,01723687206
01792953077,01783892476
01792953077,01752923492
01731821219,01773280369
01731821219,01729476389
01773733821,01794155802
01773733821,01778875031
01751467754,01799526002
01751467754,01706541083
01741204844,01700810110
01741204844,01753638571
01730468021,01727947145
01730468021,01746280414
01785888528,01737683056
01785888528,01728838484
01706148798,01710828387
01706148798,01795062858
01790083569,01738139329
01790083569,01774403739
01796779333,01758631536
01796779333,01723193752
01733807249,01740628004
01733807249,01710076822
01717677183,01725504324
01717677183,01714339729
01760873758,01761633333
01760873758,01719864520
01711138415,01767110912
01711138415,01742504878
01761416022,01771728184
01761416022,01774111772
01738246314,01727383324
01738246314,01735804485
01793504331,01779233035
01793504331,01728997621
01733988074,01723343753
01733988074,01752615208
01724509995,01702919309
01724509995,01766869384
01730219222,01746139546
01730219222,01713770005
01749500573,01724910354
01749500573,01709546618
01702583794,01795943720
01702583794,01791579901
01752933004,01742772306
01752933004,01792632395
01744923348,01786314322
01744923348,01759208800
01758513271,01726228244
01758513271,01723310160
01718650075,01705038832
01718650075,01737062223
01786982504,01712818250
01786982504,01712288037
01732320375,01755264769
01732320375,01730273108
01795773191,01772435368
01795773191,01795173420
01768443230,01741474511
01768443230,01793127265
01761721542,01715066732
01761721542,01757502553
01713848890,01708627240
01713848890,01793416894
01770277468,01757512588
01770277468,01770364956
01784191471,01765613908
01784191471,01757620448
01709228972,01762224652
01709228972,01773713108
01708390163,01721363236
01708390163,01765749377
01721043144,01732225848
01721043144,01714027901
01748006700,01773168182
01748006700,01714677023
01730439504,01780638260
01730439504,01784333730
01739390698,01710335791
01739390698,01794422389
01750824834,01768981437
01750824834,01700982211
01730334122,01708732902
01730334122,01725737554
01718014706,01764379321
01718014706,01704941636
01736286871,01786125097
01736286871,01735429214
01776504920,01719556903
01776504920,01711348827
01764364061,01749012517
01764364061,01776560471
01713332228,01743988325
01713332228,01790120961
01702985749,01766478705
01702985749,01741474169
01733785425,01761637684
01733785425,01747093581
01721779315,01725763366
01721779315,01766263733
01755353893,01798520940
01755353893,01776661846
01783378370,01722473871
01783378370,01705617615
01717212460,01799150703
01717212460,01794702250
01781417998,01731950844
01781417998,01713243340
01799179623,01770356281
01799179623,01716900634
01777114102,01739673673
01777114102,01700089067
01789567169,01775181543
01789567169,01743052185
01736206715,01788169536
01736206715,01728004590
01708710258,01750004374
01708710258,01732456840
01726228244,01767875352
01726228244,01764438562
01702995127,01759482047
01702995127,01727064819
01793300416,01722420283
01793300416,01792178800
01736992463,01729953024
01736992463,01752520866
01743749662,01741818240
01743749662,01778722288
01722016443,01773409227
01722016443,01712300550
01760473074,01724081351
01760473074,01732506740
01754037331,01740045160
01754037331,01782499703
01724498870,01749229722
01724498870,01727192671
01783131432,01776391355
01783131432,01728617821
01707343471,01786711410
01707343471,01718142177
01776401755,01741136873
01776401755,01750754500
01712792096,01715315719
01712792096,01730530267
01791195363,01717424764
01791195363,01792805210
01731733834,01757543668
01731733834,01778476815
01734577198,01756891710
01734577198,01762676336
01710594768,01705608895
01710594768,01746166377
01722085884,01753252152
01722085884,01778863754
01709769725,01779799461
01709769725,01753252152
01715079669,01754286126
01715079669,01735442630
01768560371,01704157175
01768560371,01743278729
01715842361,01748475037
01715842361,01741322975
01797120580,01730500948
01797120580,01700358590
01720218024,01755346368
01720218024,01750193082
01723385463,01723702349
01723385463,01781467713
01775215191,01742890770
01775215191,01745250495
01717235127,01746997681
01717235127,01708776374
01717910051,01781915279
01717910051,01760153661
01731087445,01765356898
01731087445,01713629055
01719934466,01786125097
01719934466,01785995672
01721586645,01761377277
01721586645,01719630688
01770496498,01701391354
01770496498,01783534451
01778586810,01783844404
01778586810,01783338464
01769172558,01794848676
01769172558,01720317102
01787390490,01746788474
01787390490,01787977591
01725756622,01764333085
01725756622,01777215022
01703473827,01711169439
01703473827,01723431418
01754678314,01739102321
01754678314,01706969339
01769672073,01747715590
01769672073,01780099220
01707399859,01783670598
01707399859,01784070227
01783422934,01711335180
01783422934,01789136839
01727469925,01731257246
01727469925,01757466073
01734040382,01701722979
01734040382,01708759155
01755743815,01741796740
01755743815,01751653303
01785859975,01779704703
01785859975,01784342311
01700982211,01714951743
01700982211,01794143835
01732379030,01704377379
01732379030,01702712994
01770574431,01749266834
01770574431,01778821097
01734892768,01753195568
01734892768,01708390163
01766037686,01738089134
01766037686,01762645878
01741800162,01730469254
01741800162,01751305563
01752355641,01778337639
01752355641,01780557155
01777813099,01724420742
01777813099,01715625771
01732148892,01760218759
01732148892,01705151148
01715529762,01702466904
01715529762,01731514707
01784383785,01748665735
01784383785,01778995795
01723291941,01769259625
01723291941,01751920797
01766568269,01785795071
01766568269,01731602176
01721177928,01724892021
01721177928,01798628361
01782219068,01730331140
01782219068,01731020632
01757298191,01796586480
01757298191,01724910354
01785953585,01708435874
01785953585,01740663899
01784286698,01707691111
01784286698,01770477822
01772219142,01763029349
01772219142,01770574431
01709752953,01784295028
01709752953,01724411432
01750024099,01745024442
01750024099,01708435874
01754719752,01731372718
01754719752,01750250511
01755923223,01752563725
01755923223,01739398294
01787222629,01710052015
01787222629,01799281923
01703410264,01792070496
01703410264,01793322389
01738812657,01733172176
01738812657,01787680333
01766810917,01721149342
01766810917,01769555160
01748875235,01748701206
01748875235,01724959141
01745926436,01781749968
01745926436,01783058685
01730360475,01751653303
01730360475,01701110774
01769979553,01781053380
01769979553,01755037697
01782592587,01766686899
01782592587,01797495125
01768558027,01778185137
01768558027,01762171174
01721409446,01797189999
01721409446,01702987682
01702323832,01796908349
01702323832,01721779315
01719619679,01726505097
01719619679,01780427766
01742540186,01700920557
01742540186,01798972706
01794495760,01759745487
01794495760,01735179404
01715224869,01793210136
01715224869,01735578487
01773815254,01728568112
01773815254,01799774815
01719259937,01771366548
01719259937,01730009622
01764175699,01730926467
01764175699,01702913767
01704829004,01797834506
01704829004,01767638133
01707657632,01754841467
01707657632,01797167415
01753771487,01737991289
01753771487,01716190712
01730536635,01770209292
01730536635,01754911918
01705602986,01720536170
01705602986,01702644038
01732173868,01759233274
01732173868,01757457905
01786866299,01767046543
01786866299,01716898951
01760494878,01702502991
01760494878,01770386044
01796757900,01770746621
01796757900,01762033075
01734850977,01797669830
01734850977,01736937000
01700741887,01757559189
01700741887,01702004572
01782379261,01795473625
01782379261,01759578467
01787925099,01737889561
01787925099,01703061188
01784921987,01759153794
01784921987,01716044902
01768820738,01738226076
01768820738,01786255644
01729568300,01730480829
01729568300,01740309699
01786279940,01727291361
01786279940,01758192733
01779739088,01756544730
01779739088,01726140425
01772120882,01789320416
01772120882,01718855469
01764161070,01796366436
01764161070,01793336278
01788473687,01726486065
01788473687,01702563370
01747808026,01779893164
01747808026,01764478990
01799550164,01706700587
01799550164,01774421436
01741150619,01744125459
01741150619,01740003296
01758592056,01756204396
01758592056,01737825179
01762036389,01722020481
01762036389,01763668924
01718365908,01719934466
01718365908,01700391487
01757246925,01778261224
01757246925,01720469956
01778792792,01786283971
01778792792,01770446853
01744472675,01790889098
01744472675,01719159186
01790872380,01796261317
01790872380,01796596724
01796261317,01773257115
01796261317,01740284594
01745667193,01775413941
01745667193,01737528608
01748032680,01700671170
01748032680,01714182955
01792331148,01784988234
01792331148,01759727524
01749824292,01734430624
01749824292,01744571578
01762020599,01743331479
01762020599,01755058672
01785718738,01734557855
01785718738,01728089637
01701799392,01795201262
01701799392,01767433211
01776172059,01730673078
01776172059,01741796740
01742361616,01713802008
