2018-10-20 15:52:38.522954+06,01755566337,33.900390625
2018-11-26 07:42:48.152654+06,01776172059,85.8955078125
2018-09-13 01:23:05.509454+06,01706656719,12.921875
2019-01-25 01:57:36.224054+06,01760087766,90.302734375
2018-10-17 15:17:50.607734+06,01786488313,55.0556640625
2018-09-08 12:53:58.358174+06,01750284279,51.763671875
2018-12-31 09:52:30.730574+06,01775344368,69.296875
2018-09-29 14:54:37.484054+06,01727373722,85.287109375
2018-10-20 16:02:58.775594+06,01747775587,76.0849609375
2018-09-12 16:00:34.146494+06,01785053376,6.814453125
2018-08-27 05:00:05.106374+06,01725364357,4.4130859375
2018-12-02 23:49:43.375034+06,01711996781,57.7119140625
2019-01-25 02:07:32.107394+06,01771533697,42.9013671875
2018-10-16 06:54:30.216554+06,01745161003,65.712890625
2018-08-27 19:07:41.467934+06,01733464890,98.1767578125
2018-11-22 04:26:50.279414+06,01788527395,75.6669921875
2018-11-19 04:45:18.003914+06,01735845105,67.080078125
2018-10-12 23:48:49.648814+06,01784112549,56.69921875
2019-01-06 10:54:18.505754+06,01701667407,41.1064453125
2019-01-08 09:16:02.051894+06,01777331125,95.4482421875
2018-12-22 17:41:57.274574+06,01714139566,2.169921875
2018-11-02 06:41:59.484974+06,01721151992,79.80078125
2018-08-13 12:56:17.494214+06,01712890357,72.15625
2018-09-11 15:34:52.199714+06,01702156931,34.1005859375
2018-10-31 19:49:51.026474+06,01739628044,66.9111328125
2018-11-20 12:57:53.027414+06,01748373433,67.0712890625
2019-01-07 20:48:15.946334+06,01776172059,80.201171875
2018-10-09 20:13:47.568854+06,01730166597,43.7314453125
2019-01-15 11:35:45.277394+06,01796586480,34.8544921875
2018-08-20 06:37:23.230334+06,01782177237,62.3623046875
2018-11-25 17:36:12.594734+06,01790570373,12.673828125
2018-09-04 22:50:23.618534+06,01774683814,77.1142578125
2018-12-07 22:25:34.056254+06,01715187396,93.89453125
2018-10-25 21:17:15.571994+06,01723941294,78.1259765625
2019-01-22 22:21:13.260734+06,01731491141,42.8583984375
2019-01-08 21:20:31.964414+06,01719162015,14.064453125
2019-02-02 06:05:48.913214+06,01771888935,91.205078125
2018-11-13 06:47:57.275474+06,01793503847,54.7509765625
2018-09-21 00:27:27.465974+06,01757490369,91.345703125
2018-10-18 01:03:08.457074+06,01715757634,34.109375
2018-10-16 17:33:28.516814+06,01789188176,27.076171875
2018-11-24 17:13:35.955614+06,01745947124,7.921875
2019-01-13 21:56:58.816454+06,01737547195,21.1376953125
2018-08-27 12:59:02.814134+06,01786249989,80.921875
2018-11-23 04:45:57.995234+06,01750923644,33.1689453125
2019-01-05 02:33:15.719174+06,01797166795,37.5244140625
2018-10-03 04:36:30.857174+06,01791339020,65.9111328125
2018-12-15 09:13:59.438594+06,01720789893,4.052734375
2019-02-04 13:52:41.646494+06,01785755508,78.6650390625
2018-12-09 01:34:49.378754+06,01732522186,27.564453125
2018-12-06 17:17:24.891854+06,01762451792,54.9384765625
2018-10-05 17:00:00.572354+06,01737429915,95.43359375
2018-10-02 05:03:11.401694+06,01720229342,3.830078125
2018-11-24 03:28:01.860914+06,01797803300,38.6337890625
2019-01-04 22:19:26.527214+06,01748747092,78.1640625
2018-08-30 00:13:32.406914+06,01707990380,14.1640625
2018-12-14 12:46:09.216614+06,01713890720,92.4775390625
2018-11-08 22:09:57.167774+06,01739981163,94.3955078125
2018-12-09 20:56:06.091934+06,01741619480,94.9345703125
2019-02-03 10:58:06.099554+06,01734852320,13.080078125
2019-01-29 22:12:53.840474+06,01757488870,42.84375
2018-11-17 23:07:47.666234+06,01799901952,47.609375
2018-08-23 21:13:02.319194+06,01743309633,85.892578125
2018-12-23 06:40:44.231834+06,01739714702,72.6015625
2018-12-09 21:50:21.188354+06,01769658806,48.3671875
2018-12-16 11:14:40.977734+06,01740897964,39.1826171875
2018-08-09 19:25:20.473274+06,01741758522,91.5146484375
2018-12-30 09:02:05.448434+06,01740300362,31.3701171875
2018-08-27 03:53:16.534274+06,01737116601,95.8740234375
2018-10-18 17:16:10.617194+06,01706938850,35.7509765625
2018-09-01 20:47:16.012094+06,01713357165,24.8173828125
2018-08-28 00:34:12.951254+06,01792782373,67.1513671875
2019-01-21 17:58:46.744094+06,01712361762,76.6689453125
2018-09-03 20:18:55.392974+06,01759299879,99.3017578125
2018-10-21 07:47:52.667114+06,01710363899,81.71484375
2018-10-22 04:51:40.828094+06,01767500350,65.5361328125
2018-08-24 08:57:30.572594+06,01743098325,74.0341796875
2019-01-17 20:33:43.571294+06,01733603895,94.3115234375
2018-10-01 01:42:16.049114+06,01756574235,28.5283203125
2018-10-21 10:32:01.688054+06,01764900658,69.9111328125
2018-12-22 16:31:37.780274+06,01791703677,22.6328125
2018-12-05 10:10:11.536994+06,01708547158,25.9306640625
2018-11-03 23:04:58.776194+06,01747186487,46.16015625
2019-01-15 01:08:02.304914+06,01764713079,62.2177734375
2018-08-27 17:24:26.872694+06,01768143180,67.3203125
2019-01-19 03:19:58.714454+06,01774197097,6.6875
2018-11-26 13:55:26.797934+06,01715277387,78.419921875
2019-02-01 00:29:07.473254+06,01789119163,59.9853515625
2018-09-02 22:00:58.804874+06,01759299879,96.8623046875
2018-09-07 08:43:18.143174+06,01729076467,73.232421875
2018-11-04 02:55:00.765254+06,01700410335,16.0029296875
2019-01-29 21:50:13.415774+06,01727672393,99.1513671875
2018-10-28 07:09:25.305074+06,01712849200,96.052734375
2018-12-13 00:52:04.131254+06,01779840251,38.60546875
2018-11-05 04:09:30.167414+06,01777728889,11.6328125
2018-11-16 21:50:44.075534+06,01792178800,72.162109375
2018-12-29 11:20:04.539794+06,01708698864,63.7509765625
2018-12-13 13:32:58.821494+06,01739081533,45.54296875
2018-10-20 01:19:05.841794+06,01758192733,5.85546875
2019-01-11 00:33:16.060454+06,01754911918,38.8544921875
2018-08-18 04:10:53.089094+06,01764437392,8.3095703125
2019-01-01 13:50:01.853834+06,01704667531,26.3076171875
2018-11-11 06:57:16.814474+06,01704645503,6.9892578125
2018-08-30 21:02:49.482554+06,01783518750,55.6123046875
2018-12-18 09:43:29.091314+06,01766901672,7.921875
2019-01-15 19:40:33.778694+06,01770994779,58.5595703125
2019-01-04 16:51:34.607294+06,01750481339,36.7333984375
2019-01-26 00:35:28.895054+06,01704012038,52.3173828125
2018-08-24 03:37:54.893954+06,01740344623,83.3671875
2018-08-23 22:36:14.617934+06,01763987755,99.1943359375
2018-08-12 06:00:48.152474+06,01720187395,75.6826171875
2018-08-10 20:50:06.637334+06,01735379813,12.6611328125
2018-11-11 08:07:33.839354+06,01727651404,73.3466796875
2019-01-31 18:29:14.745434+06,01789848943,38.546875
2019-01-06 22:30:20.010014+06,01782036917,1.79296875
2018-08-25 09:58:03.716174+06,01759578467,70.455078125
2018-12-15 20:31:38.853614+06,01740679083,1.9345703125
2018-11-03 07:22:59.292794+06,01741298473,36.0224609375
2018-09-06 00:58:33.058694+06,01796908349,90.5595703125
2019-01-15 02:21:31.596614+06,01729581137,37.7802734375
2019-01-17 21:43:59.466314+06,01737101719,59.8017578125
2018-08-23 03:51:42.583274+06,01779893164,42.0361328125
2018-09-26 22:33:48.278294+06,01763139901,45.20703125
2018-09-26 20:54:13.983614+06,01788928594,84.53125
2018-10-12 16:12:09.531854+06,01762950739,86.6220703125
2018-10-07 19:33:15.010694+06,01787240214,19.74609375
2018-10-10 19:10:18.116714+06,01751076292,24.3818359375
2018-11-05 00:15:14.180894+06,01778162140,37.640625
2018-11-22 14:35:04.275734+06,01714909009,89.34375
2018-10-23 11:12:56.609414+06,01799106864,53.3046875
2018-11-08 05:39:42.977114+06,01767530955,89.0556640625
2018-09-21 13:17:53.409434+06,01764839423,79.33984375
2018-12-24 15:46:16.283234+06,01780195448,89.916015625
2018-08-21 17:09:49.249934+06,01705350964,12.01171875
2018-12-23 18:47:33.219194+06,01724206987,16.4443359375
2018-08-12 13:01:23.436254+06,01798171742,66.080078125
2019-02-02 03:43:55.506134+06,01775036401,99.7939453125
2019-01-10 14:04:35.354954+06,01772299289,69.8740234375
2018-12-25 05:15:31.039874+06,01797990153,38.4755859375
2018-10-15 14:07:27.444854+06,01781882678,19.6103515625
2018-10-10 05:33:51.079994+06,01796736525,10.724609375
2018-11-17 19:26:10.789754+06,01716286115,20.072265625
2018-08-28 12:08:48.696134+06,01727227591,14.275390625
2018-11-18 22:50:53.033054+06,01788169536,1.708984375
2018-11-03 18:30:12.226994+06,01733216437,71.3173828125
2018-09-25 00:35:25.060154+06,01794521994,43.8369140625
2018-08-24 20:51:45.034334+06,01772717767,2.1875
2018-09-08 05:44:04.407494+06,01776803617,52.0703125
2019-01-14 19:09:11.199014+06,01752589697,22.8916015625
2018-12-13 12:18:03.567554+06,01774971646,5.2216796875
2018-11-06 02:24:11.309354+06,01749873761,48.8291015625
2018-08-21 20:15:02.587274+06,01796952958,96.8525390625
2018-11-21 05:10:04.174994+06,01735221095,56.111328125
2018-09-23 12:20:10.422194+06,01781054575,39.294921875
2019-01-28 14:58:32.833154+06,01726996349,96.6748046875
2018-09-28 21:20:25.566494+06,01710963901,55.3759765625
2018-09-11 13:09:48.090014+06,01704909516,61.8916015625
2018-09-02 05:05:37.648274+06,01785591255,89.2294921875
2018-10-25 12:24:59.363954+06,01770801058,31.6708984375
2018-08-31 04:39:28.708694+06,01744492208,84.4853515625
2018-12-16 14:37:14.000474+06,01713629055,82.095703125
2018-10-01 16:38:32.957114+06,01700472484,31.798828125
2019-01-12 08:02:16.133594+06,01741970604,40.380859375
2018-11-17 14:22:49.582514+06,01741755562,52.0556640625
2018-12-01 17:04:01.762094+06,01717280855,77.5107421875
2018-11-22 05:43:46.452314+06,01705896412,18.783203125
2018-12-12 20:57:02.114774+06,01712640919,26.1650390625
2018-12-25 12:40:49.818314+06,01770677838,63.1708984375
2018-09-16 01:44:39.502814+06,01759790465,6.5986328125
2019-01-31 14:01:16.758974+06,01705544994,29.7822265625
2018-09-05 05:52:41.672954+06,01731514707,17.888671875
2019-01-13 00:02:06.290834+06,01725994164,14.4423828125
2018-08-31 06:45:48.800294+06,01791621543,32.5380859375
2018-10-29 10:53:11.604974+06,01705197491,27.92578125
2019-01-17 02:08:37.014854+06,01704990164,60.6611328125
2018-08-14 22:07:54.714494+06,01799079191,19.9970703125
2018-12-09 17:58:55.199774+06,01726421749,20.041015625
2018-08-25 04:23:24.587834+06,01770037068,62.0029296875
2018-09-27 11:17:26.940974+06,01788315979,98.111328125
2019-01-14 01:30:26.281034+06,01716196838,24.61328125
2018-09-02 20:02:36.429314+06,01715952410,67.453125
2018-11-24 08:47:06.341234+06,01704012038,98.4873046875
2018-08-18 10:29:37.844474+06,01736206161,87.6845703125
2018-09-20 14:20:50.555354+06,01705536746,27.515625
2018-09-26 16:22:21.553094+06,01744323543,47.6318359375
2019-01-11 11:35:33.240254+06,01737845604,38.9765625
2018-09-08 11:03:23.053094+06,01727153663,94.48046875
2018-10-31 17:51:40.846454+06,01796755388,28.3271484375
2018-09-10 22:53:45.269114+06,01768436357,27.111328125
2018-09-14 04:51:52.762994+06,01768261414,98.529296875
2018-11-27 07:14:01.721174+06,01753481652,5.119140625
2018-10-28 16:00:48.125474+06,01709155864,86.677734375
2018-09-07 00:52:09.844994+06,01793479901,49.0458984375
2018-12-29 16:51:38.157794+06,01769583304,8.4169921875
2018-09-28 03:24:14.445314+06,01716487666,23.1328125
2018-08-15 04:34:17.097014+06,01794035451,18.9638671875
2018-08-21 20:13:33.779054+06,01761039296,61.4326171875
2018-12-02 23:38:44.863214+06,01750183480,6.77734375
2018-10-21 07:53:39.224174+06,01724995687,71.3994140625
2018-09-24 07:53:55.505534+06,01787448829,63.7734375
2019-01-13 03:03:36.974114+06,01794516102,28.119140625
2018-11-13 04:43:27.732494+06,01760950377,60.6728515625
2018-12-31 10:46:12.202454+06,01712221000,43.09765625
2018-09-07 00:32:30.121754+06,01704367525,39.45703125
2018-11-22 15:18:45.388934+06,01713251318,8.0888671875
2018-11-27 19:18:58.914314+06,01719523745,59.0615234375
2019-01-11 23:00:28.693754+06,01766306659,82.697265625
2018-09-06 02:18:41.382674+06,01774421436,73.3662109375
2019-01-30 11:57:17.999414+06,01730604816,16.5322265625
2019-01-23 18:27:18.553094+06,01767500350,16.166015625
2018-12-19 19:14:46.715594+06,01783246409,26.4833984375
2019-01-15 21:54:56.301074+06,01769551845,58.236328125
2018-08-23 19:59:38.596514+06,01739511968,69.1923828125
2018-08-24 03:53:15.543194+06,01752355641,68.75390625
2018-11-06 05:31:38.644814+06,01707533805,8.1064453125
2018-09-11 22:14:14.954594+06,01749910646,55.2353515625
2018-09-19 23:03:47.899034+06,01795127440,23.5
2018-11-12 10:12:29.296214+06,01712845412,62.826171875
2018-11-26 08:42:24.365114+06,01798174630,14.6669921875
2018-12-23 19:55:07.459094+06,01705639946,83.1630859375
2018-10-10 20:10:17.966774+06,01773000876,85.9814453125
2018-12-23 03:54:53.548334+06,01782118352,89.203125
2018-08-29 08:21:42.544034+06,01710169208,94.83203125
2018-11-20 20:47:06.055034+06,01784823987,9.30859375
2018-10-03 21:45:41.392394+06,01795776935,83.455078125
2018-10-27 04:46:36.733934+06,01770772908,99.5302734375
2018-08-18 16:20:29.155874+06,01783469016,0.4794921875
2019-01-24 21:58:14.829374+06,01712898422,89.4658203125
2018-10-20 12:04:41.436074+06,01721154856,75.5078125
2018-09-30 16:51:13.940774+06,01703244157,14.17578125
2018-10-17 00:07:59.210354+06,01722354205,11.37890625
2018-08-10 06:25:45.344774+06,01771133518,56.6015625
2018-12-25 14:50:53.208734+06,01722423918,37.7431640625
2018-10-04 18:34:26.458634+06,01721656792,53.54296875
2018-12-23 04:37:34.067954+06,01741332037,72.396484375
2018-08-09 20:06:56.575754+06,01739210700,85.6826171875
2018-09-22 00:37:00.828794+06,01762647360,21.3271484375
2018-12-30 15:38:49.807094+06,01791766194,20.2900390625
2018-11-27 10:48:51.635654+06,01717592150,64.73828125
2019-01-12 11:58:12.747314+06,01760338351,58.15625
2018-12-29 11:27:55.629494+06,01793752942,98.3017578125
2018-08-27 18:01:46.935254+06,01795745497,63.9482421875
2019-01-08 09:46:27.649694+06,01781600505,28.720703125
2018-12-21 20:12:29.942954+06,01705795403,93.5927734375
2018-10-09 02:06:57.228614+06,01752502553,2.1845703125
2018-11-11 17:44:24.635354+06,01759419482,39.455078125
2018-10-24 01:03:10.229354+06,01729823477,91.57421875
2018-09-03 14:14:43.431854+06,01716307670,75.9765625
2018-10-21 03:16:45.209234+06,01791604870,37.3515625
2018-11-04 07:46:54.637634+06,01759122998,99.08984375
2018-11-14 06:55:30.124874+06,01795561993,81.7763671875
2018-12-11 13:47:08.299634+06,01781014037,94.1591796875
2018-10-17 08:58:51.158414+06,01757913637,78.69921875
2018-10-15 14:07:27.444854+06,01783581104,69.3115234375
2018-11-11 20:43:16.285034+06,01767260997,51.4140625
2018-09-03 04:03:22.382774+06,01760164191,95.966796875
2018-10-18 06:38:20.282774+06,01723431418,11.0869140625
2018-11-08 20:01:58.208834+06,01778433267,24.0107421875
2018-08-16 04:25:38.603414+06,01784070227,0.087890625
2018-09-16 09:16:46.655534+06,01700728646,31.4638671875
2019-01-06 17:17:00.544154+06,01766827044,30.0595703125
2018-12-31 20:21:17.765414+06,01732882327,29.6630859375
2018-10-19 14:40:03.645254+06,01773284206,5.83203125
2019-01-07 13:09:57.425534+06,01764322958,0.87109375
2019-01-29 17:42:35.685854+06,01704889670,29.357421875
2018-11-07 15:44:54.683834+06,01759290353,1.8876953125
2018-12-30 16:29:15.622754+06,01711623075,64.5771484375
2019-01-16 22:49:08.582474+06,01795254214,46.64453125
2019-01-12 04:31:16.969934+06,01783774308,0.701171875
2018-11-19 09:27:37.342394+06,01737236537,80.91796875
2018-09-01 01:24:07.395974+06,01750519232,67.6396484375
2018-08-11 07:37:44.476094+06,01717055458,33.2060546875
2019-01-01 13:20:29.723414+06,01790703850,55.3603515625
2019-02-02 04:52:58.851074+06,01762598974,9.4697265625
2018-09-14 00:08:54.766994+06,01784815483,90.7421875
2018-09-25 12:10:40.925594+06,01757261612,97.8330078125
2018-09-21 05:39:07.398314+06,01728997621,65.001953125
2018-11-08 18:32:48.294554+06,01795343995,48.5244140625
2018-08-29 01:27:02.572874+06,01720927556,92.0703125
2018-12-12 08:29:52.697174+06,01746486883,24.203125
2018-11-23 04:37:04.704194+06,01724340920,83.32421875
2018-08-15 19:00:30.813794+06,01749379431,10.5146484375
2018-11-22 10:25:45.136514+06,01751245508,8.8515625
2018-10-18 14:28:28.255394+06,01780551818,78.0947265625
2018-09-19 08:27:33.765434+06,01716075083,57.9658203125
2018-09-23 02:50:05.415314+06,01757223199,61.412109375
2019-01-07 04:20:21.416954+06,01726172858,57.97265625
2018-10-15 01:38:06.541934+06,01739479011,8.744140625
2019-01-07 13:09:57.425534+06,01709341677,6.201171875
2018-11-02 14:51:29.039714+06,01714820716,79.2294921875
2018-09-18 05:18:21.296114+06,01716994536,22.126953125
2018-08-25 20:37:50.045114+06,01705964754,83.3603515625
2018-11-14 06:42:12.393494+06,01780090166,7.912109375
2019-01-24 18:48:00.182834+06,01787344059,40.4228515625
2018-09-25 21:43:13.349954+06,01722198951,30.990234375
2018-10-08 00:30:09.482534+06,01760998016,2.296875
2018-08-18 07:22:21.835514+06,01741762032,25.3486328125
2018-10-02 21:37:58.650554+06,01798972449,97.7041015625
2018-09-18 10:54:46.714814+06,01719098088,98.93359375
2018-12-06 17:00:18.937214+06,01768421978,74.3720703125
2018-11-29 05:44:58.654814+06,01797541566,31.16015625
2018-11-24 11:26:16.377494+06,01738066734,20.7548828125
2018-11-23 00:48:47.853854+06,01785386833,84.755859375
2019-02-01 18:22:27.510194+06,01756606358,7.8564453125
2019-01-01 23:25:37.231994+06,01713629055,62.220703125
2018-09-07 05:15:37.785734+06,01797065025,87.3515625
2018-12-19 00:18:17.784314+06,01777910578,50.9658203125
2018-12-20 04:47:17.467034+06,01745804541,36.611328125
2018-12-30 03:07:38.167274+06,01732230727,56.720703125
2019-01-10 10:30:22.888754+06,01742039570,48.3955078125
2018-10-10 01:31:41.215574+06,01719727011,32.07421875
2019-02-02 23:58:44.711174+06,01714425881,4.880859375
2018-08-11 08:13:16.886954+06,01754363696,56.0546875
2018-08-23 09:35:49.937774+06,01758239123,62.345703125
2018-11-12 18:33:28.756574+06,01760745013,89.4365234375
2019-02-04 03:34:23.271914+06,01754718539,78.2451171875
2018-08-20 07:16:23.637674+06,01746569529,76.98046875
2018-11-04 13:50:33.452294+06,01776897997,34.5625
2018-12-16 05:39:58.286474+06,01794550288,58.1123046875
2018-11-09 12:47:58.931474+06,01792858443,8.2275390625
2018-11-28 00:19:45.990974+06,01750756276,39.560546875
2018-08-12 21:08:48.870734+06,01707123990,53.0556640625
2018-12-27 16:21:57.289454+06,01793010479,43.263671875
2018-11-02 09:40:22.666574+06,01748003478,14.05859375
2018-08-26 15:30:32.158034+06,01760877365,36.390625
2018-08-11 16:15:32.568254+06,01751073904,20.138671875
2018-10-09 08:18:11.562794+06,01703718274,79.5849609375
2018-11-10 08:18:04.032854+06,01757981692,49.0927734375
2019-01-20 07:05:04.907714+06,01733289466,32.6025390625
2019-01-24 23:57:22.032674+06,01702345442,7.4873046875
2018-08-28 11:49:42.633614+06,01709925501,47.2578125
2019-01-13 17:41:38.252534+06,01775908719,7.390625
2018-09-20 07:51:41.868494+06,01703299579,98.154296875
2018-12-28 10:42:25.095374+06,01745500065,58.109375
2018-12-17 17:19:02.398934+06,01752691482,53.9443359375
2018-09-13 12:58:29.275994+06,01762083401,13.947265625
2018-09-18 17:42:23.936354+06,01754563633,17.89453125
2018-08-17 15:32:35.397374+06,01716193314,10.7158203125
2019-01-12 19:26:23.131274+06,01718185048,72.30859375
2019-01-30 21:24:02.744414+06,01711289695,90.0791015625
2019-01-02 05:13:47.272034+06,01709117974,56.9140625
2018-12-23 18:22:37.449434+06,01716193314,54.001953125
2018-09-09 05:30:10.316294+06,01799097740,30.56640625
2019-01-28 10:35:11.467994+06,01734834634,5.474609375
2018-10-13 14:04:04.231154+06,01740757857,30.6796875
2018-09-25 16:52:39.218834+06,01714820716,62.330078125
2018-10-15 02:49:50.064914+06,01771997750,89.57421875
2018-11-19 12:44:49.111574+06,01717396614,16.3896484375
2019-01-30 15:31:10.101314+06,01775515163,21.44140625
2018-09-04 20:42:54.858554+06,01794443510,8.3232421875
2018-11-25 17:01:44.557814+06,01749250457,75.9384765625
2018-12-04 20:31:00.172874+06,01733825990,77.509765625
2018-08-12 02:38:45.871754+06,01790151512,66.42578125
2018-11-27 06:37:10.785674+06,01797815377,7.8623046875
2018-10-09 13:26:21.652034+06,01718826723,36.6669921875
2018-12-23 08:03:55.603754+06,01756068946,18.958984375
2018-10-28 10:10:51.165254+06,01708418086,39.318359375
2018-10-06 11:54:38.686994+06,01748610425,0.994140625
2018-09-10 23:51:50.109614+06,01750524246,76.8447265625
2018-09-01 01:08:57.406874+06,01710890333,83.974609375
2019-01-17 12:13:18.148214+06,01734013030,14.5068359375
2018-08-29 07:48:10.371554+06,01790071083,32.2333984375
2018-09-03 07:29:54.962474+06,01701716410,85.84375
2018-12-30 12:29:40.258454+06,01765318527,62.7294921875
2018-10-27 02:29:23.170874+06,01718852174,11.6318359375
2018-09-13 22:12:35.816174+06,01796741038,33.7900390625
2018-08-11 00:33:17.167094+06,01786264970,17.5595703125
2018-11-01 16:14:25.186874+06,01717424764,33.8173828125
2018-10-21 18:16:22.364894+06,01765772929,93.892578125
2018-09-28 15:38:58.498394+06,01730087513,99.18359375
2018-11-24 03:04:14.006234+06,01723027621,46.1884765625
2019-01-06 04:30:47.497094+06,01746041271,24.888671875
2019-01-17 12:50:24.827594+06,01797073031,25.6572265625
2019-02-05 00:16:34.339034+06,01796539816,18.77734375
2018-10-03 18:29:02.269994+06,01769438142,91.02734375
2018-09-27 18:40:06.714974+06,01768257762,39.9482421875
2019-01-05 18:46:55.769294+06,01716916270,70.8359375
2018-12-31 13:06:42.073514+06,01740806776,4.712890625
2018-09-20 01:59:29.715134+06,01742149029,39.806640625
2018-09-17 09:54:11.804174+06,01750704371,48.8046875
2018-12-09 09:22:27.210854+06,01787080499,89.546875
2018-09-16 04:10:05.447054+06,01732670196,88.7509765625
2018-09-25 11:51:10.428614+06,01710587871,56.056640625
2018-10-11 19:26:39.021134+06,01703654346,66.1787109375
2019-01-11 22:40:05.866454+06,01798600719,18.560546875
2018-08-20 03:20:49.517654+06,01759760610,52.5205078125
2018-08-10 14:46:38.033894+06,01740161815,28.00390625
2019-01-11 18:21:01.938734+06,01709706589,7.9658203125
2018-08-24 04:09:42.448994+06,01738789601,33.01953125
2019-01-21 15:58:18.706034+06,01727350721,21.671875
2018-08-11 22:44:34.107314+06,01709052348,12.501953125
2018-08-28 23:41:10.327334+06,01768610653,48.1572265625
2018-09-12 06:11:48.329654+06,01710169208,62.9482421875
2018-08-15 07:15:14.618474+06,01713853532,23.439453125
2018-10-26 08:59:42.964394+06,01749582818,59.4833984375
2019-01-06 11:09:06.298154+06,01773602773,43.9150390625
2018-11-12 00:27:58.570334+06,01777623252,90.0419921875
2018-12-06 03:25:07.991894+06,01704434031,51.1044921875
2018-11-27 23:07:30.943874+06,01727508267,90.45703125
2018-09-23 09:14:54.238694+06,01760671795,68.3076171875
2018-09-04 19:31:03.000314+06,01726486065,22.2275390625
2018-10-05 00:07:10.794494+06,01775885495,58.8740234375
2018-10-15 05:16:01.372754+06,01719096716,36.5244140625
2018-09-06 02:48:51.772274+06,01717422734,98.193359375
2018-10-19 15:17:37.178114+06,01779034729,47.5234375
2018-10-13 11:22:55.940834+06,01782980229,34.654296875
2018-08-16 18:04:27.140834+06,01751474091,1.4375
2019-01-06 12:24:48.733334+06,01719984436,80.767578125
2019-01-12 16:57:19.218374+06,01793475163,88.6591796875
2018-11-04 00:52:09.387074+06,01799151050,46.240234375
2018-12-30 20:48:02.879594+06,01720334624,63.1767578125
2018-11-27 23:37:28.986014+06,01771843789,86.267578125
2018-10-21 21:27:42.768494+06,01742979899,91.9990234375
2018-10-25 23:44:46.889114+06,01776113905,68.4052734375
2019-01-17 01:12:10.440494+06,01726591566,71.5712890625
2018-09-30 05:15:01.102634+06,01741456450,82.3251953125
2018-10-21 23:50:53.780414+06,01754711620,96.224609375
2018-11-13 00:06:44.167814+06,01741782986,94.400390625
2018-09-11 21:32:34.622834+06,01724398592,27.443359375
2018-09-01 11:42:33.005294+06,01718559624,69.48046875
2018-08-27 08:00:50.969114+06,01737236537,10.318359375
2018-12-04 08:26:04.406414+06,01796778328,63.357421875
2018-12-27 09:26:10.807934+06,01783781260,0.78515625
2018-08-13 16:07:09.205274+06,01775523506,9.3544921875
2018-12-16 23:30:12.472874+06,01732222767,98.3134765625
2019-01-09 06:44:08.121434+06,01764617311,59.1005859375
2018-12-16 04:38:31.583534+06,01760543731,13.470703125
2018-10-16 10:56:24.662894+06,01789354923,36.9755859375
2019-01-19 07:01:39.798614+06,01798453022,88.333984375
2019-01-09 11:18:08.046674+06,01735898267,51.86328125
2019-01-16 08:10:18.898634+06,01737904442,19.9921875
2019-02-04 23:34:57.302534+06,01766756570,12.7578125
2018-11-25 12:29:36.824954+06,01783422934,15.412109375
2018-12-04 21:37:13.621574+06,01710542806,86.41015625
2018-08-26 01:24:46.627694+06,01708835381,19.734375
2018-10-13 06:04:27.351614+06,01769175729,53.6435546875
2018-08-12 04:39:48.794354+06,01766503300,23.5869140625
2018-10-22 23:24:08.731574+06,01755723862,0.068359375
2019-01-19 18:05:35.425634+06,01731087445,50.27734375
2018-10-15 07:17:51.411614+06,01747120477,38.8974609375
2018-09-02 05:05:37.648274+06,01724435939,60.787109375
2019-01-29 08:00:36.954314+06,01750315457,46.1591796875
2019-02-03 21:07:42.045914+06,01741703890,67.228515625
2018-08-13 16:17:25.967174+06,01798561137,50.056640625
2018-12-04 12:10:19.534394+06,01729074339,55.994140625
2018-09-01 03:21:38.020454+06,01789119163,74.3447265625
2018-11-25 14:18:03.107114+06,01798377118,88.08984375
2018-12-11 07:15:13.373594+06,01760555035,8.5380859375
2018-08-29 05:08:18.454874+06,01786365321,24.1806640625
2018-08-26 02:30:02.234654+06,01762321047,7.373046875
2018-09-07 05:14:44.376314+06,01706235273,93.6533203125
2018-09-13 04:59:29.786774+06,01797705396,38.4052734375
2018-10-25 08:12:07.730954+06,01718996675,92.5400390625
2018-10-22 12:34:27.706934+06,01758631012,21.732421875
2018-08-11 17:11:57.411734+06,01707638270,48.4267578125
2019-01-20 23:44:01.272974+06,01782641638,81.7822265625
2018-09-28 18:55:50.946014+06,01741628538,1.4892578125
2018-10-18 11:06:17.747774+06,01733807249,79.7138671875
2018-08-17 08:55:07.471334+06,01780212964,69.59765625
2019-01-29 15:02:54.327974+06,01762135939,42.4365234375
2019-01-30 07:22:12.085454+06,01737872465,29.9580078125
2018-12-11 18:12:46.306214+06,01702149736,32.3740234375
2018-12-03 17:33:17.109854+06,01756096364,2.0205078125
2018-12-11 07:26:01.015214+06,01782810577,13.0068359375
2018-11-27 12:19:22.152854+06,01743251087,86.455078125
2018-11-13 01:26:34.850174+06,01790703850,96.9130859375
2019-01-14 01:27:39.766634+06,01726439797,24.7353515625
2018-12-18 20:28:10.059554+06,01764350852,61.3935546875
2018-10-16 10:02:01.390334+06,01793825097,51.421875
2018-12-11 12:10:03.109754+06,01728612490,55.951171875
2019-01-15 11:55:35.472674+06,01742617747,70.52734375
2018-12-25 06:10:50.959154+06,01738639444,19.8017578125
2019-02-02 09:18:29.065274+06,01730468021,72.3564453125
2018-08-09 12:12:37.191194+06,01762478257,50.2158203125
2018-11-23 06:30:01.046474+06,01729461167,20.0048828125
