01788975698,12514,2018-09-08 11:03:23.053094+06
01718904202,10838,2018-10-02 00:57:26.747774+06
01796119409,10033,2018-12-04 18:46:27.683174+06
01790207623,11418,2018-09-22 19:53:04.008434+06
01761097874,10636,2018-11-27 18:21:13.670594+06
01718163186,11598,2018-08-11 11:44:32.692694+06
01731523965,12748,2019-01-13 20:33:38.167694+06
01741357008,10714,2019-01-28 10:10:23.215394+06
01735100623,11363,2018-12-31 00:09:07.869014+06
01776775321,12546,2018-10-26 23:49:38.778734+06
01715838531,13486,2018-11-04 11:31:15.262274+06
01748557959,11753,2019-01-06 01:34:25.857434+06
01787046884,13190,2018-12-21 15:56:09.828374+06
01706671025,10247,2018-12-17 19:27:26.531054+06
01706656719,13705,2019-01-31 10:46:21.804914+06
01726797208,13066,2018-09-07 14:48:21.225194+06
01726591566,10567,2018-09-03 05:47:00.746114+06
01729162343,10838,2018-10-18 18:44:25.376594+06
01780631104,10247,2018-09-05 04:43:02.856854+06
01756146019,11459,2019-01-15 09:22:07.010714+06
01757387420,10656,2018-12-04 03:07:16.437854+06
01733383907,11418,2019-02-03 01:21:22.292054+06
01773714824,11386,2018-10-04 10:47:06.695114+06
01701702117,11363,2019-01-20 13:21:12.454514+06
01713909801,12790,2018-08-18 09:00:37.641734+06
01720481277,13830,2018-09-05 04:17:37.105214+06
01739324130,11418,2019-01-15 11:56:34.653974+06
01770629781,12227,2018-09-15 05:26:41.630054+06
01766426124,10380,2018-12-22 16:24:40.425974+06
01787195783,13402,2018-10-03 07:05:45.741614+06
01793079416,12227,2018-12-02 15:54:04.176854+06
01730057190,11696,2018-10-24 02:57:05.781914+06
01799986869,11668,2018-09-19 08:27:33.765434+06
01751227297,13435,2018-09-09 17:21:13.705874+06
01722601961,12950,2019-01-06 09:00:17.528894+06
01748180971,13567,2018-09-15 02:14:50.650754+06
01765626419,10247,2018-10-15 11:13:53.608754+06
01736070898,11559,2018-11-11 13:21:56.100374+06
01783991187,10324,2018-12-25 08:56:28.281074+06
01772617882,12874,2018-11-12 19:55:46.081694+06
01711335180,11459,2018-09-19 20:50:38.194574+06
01780795118,12874,2018-11-27 18:23:42.507554+06
01735380078,11559,2018-08-23 07:43:48.323054+06
01767834552,12514,2018-12-14 11:22:37.719254+06
01746258943,12032,2018-09-24 06:26:44.772314+06
01739576835,11559,2018-10-23 10:39:34.908794+06
01785408643,11753,2018-10-18 10:24:17.660114+06
01772547984,10790,2018-08-28 12:18:58.433354+06
01708727540,13066,2018-12-27 06:48:19.433834+06
01706356364,13817,2018-12-14 08:25:46.039934+06
01708452174,11202,2019-01-05 02:16:48.371474+06
01767995554,11363,2018-09-11 02:57:15.642494+06
01735633754,12285,2018-10-05 14:54:40.060214+06
01787648225,13435,2018-10-01 06:40:00.584714+06
01705617615,13142,2019-02-03 14:59:12.603974+06
01709794451,11778,2018-10-18 07:25:59.728934+06
01790571840,13567,2018-10-27 19:15:52.383374+06
01780395770,11418,2018-11-26 00:51:26.625734+06
01708390163,11760,2019-01-14 01:30:40.018994+06
01703048835,13713,2018-12-03 11:02:44.452274+06
01790637207,12530,2018-10-13 08:38:27.931514+06
01727657350,10537,2018-08-14 17:31:32.137094+06
01739613656,10286,2018-11-09 03:58:13.088234+06
01726228244,10274,2018-12-04 12:10:19.534394+06
01725643693,11363,2018-09-28 04:39:25.508474+06
01749250457,10324,2018-11-09 13:51:21.100454+06
01700953064,12428,2019-02-03 16:13:52.664294+06
01729690497,13542,2018-12-17 16:08:59.742194+06
01786232336,10033,2019-02-04 04:07:02.013374+06
01759231762,10567,2019-01-24 13:19:42.351194+06
01762947392,11753,2018-08-10 19:50:08.865734+06
01709142965,12285,2018-11-28 13:04:10.813934+06
01745443435,10182,2018-12-05 19:58:55.731674+06
01729463497,11816,2018-11-02 12:20:10.520474+06
01724409730,11675,2018-11-28 03:36:56.557934+06
01784267224,13066,2019-01-30 20:11:16.643714+06
01711008524,12285,2018-11-06 18:19:44.239214+06
01751722705,11880,2018-11-09 22:52:01.436294+06
01728356616,12874,2018-10-13 17:07:46.225694+06
01735909736,13705,2019-01-24 03:38:26.455874+06
01747135002,13435,2019-01-08 09:54:39.661514+06
01778802852,12285,2018-11-27 01:32:32.987354+06
01790458126,12032,2018-09-17 14:25:26.619914+06
01783077144,12081,2018-09-27 08:11:01.299794+06
01749209581,13158,2018-10-10 10:57:51.517754+06
01709706589,10274,2018-08-31 01:28:52.285574+06
01791201954,11816,2019-01-15 12:13:17.564654+06
01719049319,10567,2019-01-16 17:27:35.967734+06
01749397409,12187,2018-10-30 06:29:45.013154+06
01784098894,13109,2019-01-10 09:35:04.743914+06
01739502182,10636,2018-09-23 00:30:16.070354+06
01723310160,13830,2018-12-31 07:01:24.992534+06
01752493295,11364,2018-08-31 11:35:47.597954+06
01781410098,12428,2018-09-20 00:12:10.261754+06
01750264655,12732,2018-11-13 22:27:12.098474+06
01741177711,13122,2018-10-28 03:03:12.624794+06
01733411194,10168,2019-01-28 15:15:57.892094+06
01773020904,12790,2018-09-03 12:03:17.352674+06
01752068580,12977,2018-11-24 08:56:07.953314+06
01735994962,10324,2018-09-20 09:05:36.057974+06
01794170273,11386,2018-11-29 18:31:06.451274+06
01706989539,13115,2018-10-26 05:00:52.290314+06
01775331726,12571,2019-01-12 22:09:34.679834+06
01785316381,11753,2018-10-11 07:03:24.518294+06
01704480179,12790,2018-09-20 07:30:17.962334+06
01746760554,11770,2018-09-09 21:19:05.930354+06
01724509995,13705,2019-01-19 21:31:28.898894+06
01777282331,11668,2018-10-10 04:43:57.266534+06
01781880046,10714,2018-11-08 18:33:07.036874+06
01744568609,13525,2018-09-24 17:47:12.447014+06
01782112620,13713,2018-10-19 04:08:05.987354+06
01781679310,10790,2018-08-19 08:52:58.329614+06
01762918470,12748,2018-11-26 21:55:04.770974+06
01797648219,11778,2019-01-02 17:05:20.744654+06
01791558712,13542,2018-11-29 12:25:48.957734+06
01729772887,12634,2019-01-31 07:45:09.624914+06
01721420076,12977,2018-11-06 07:21:15.405794+06
01754390279,13705,2018-08-27 22:45:11.806334+06
01761596494,10567,2018-12-17 07:58:56.997614+06
01783122156,13486,2019-01-23 01:00:47.992094+06
01761398344,12227,2018-11-30 06:28:31.579274+06
01716083878,11202,2018-12-07 09:20:34.340594+06
01794675743,12790,2018-12-08 20:08:35.840894+06
01798972449,10324,2018-08-10 02:17:29.036894+06
01717592150,11202,2018-09-07 14:23:59.557874+06
01787015436,13486,2018-10-19 15:57:14.193494+06
01724903619,10655,2018-08-14 14:54:47.562794+06
01730445242,12285,2019-01-31 18:41:42.116234+06
01742511152,11952,2019-01-14 19:22:45.673814+06
01749799958,10790,2018-08-22 22:17:32.212814+06
01753504368,12081,2018-11-21 03:50:25.840094+06
01720377149,13066,2018-10-17 10:02:08.185514+06
01789384061,11760,2018-12-07 19:59:04.723034+06
01703381493,13115,2018-10-28 08:46:49.418174+06
01797841065,11668,2019-01-28 15:43:52.828094+06
01771559542,10537,2018-08-14 06:33:20.010914+06
01711843775,13542,2018-10-10 13:38:49.843094+06
01770855848,13974,2018-10-01 02:21:53.658494+06
01723840674,12950,2019-01-24 22:03:03.530294+06
01708740229,10033,2018-11-14 06:08:12.324974+06
01774586286,10247,2018-11-09 15:10:28.338374+06
01730887372,10234,2018-08-11 16:08:51.957374+06
01701110774,10790,2019-01-05 17:28:06.585374+06
01708571696,11386,2018-12-21 17:55:36.157754+06
01715622728,13525,2018-12-08 05:05:15.278054+06
01748442210,11753,2018-09-23 12:41:50.354834+06
01728478699,13525,2018-09-07 00:09:19.201094+06
01735468506,10790,2018-12-22 06:34:06.870314+06
01762033075,13542,2019-01-24 12:18:07.638614+06
01797356088,13402,2018-09-07 09:02:50.957474+06
01757295209,10168,2018-10-10 00:15:32.861474+06
01773400775,10655,2019-01-14 12:11:55.786154+06
01793926781,12950,2019-02-01 18:07:59.828654+06
01775376429,10567,2019-01-06 15:11:30.335054+06
01797180186,12032,2018-09-07 19:41:39.032114+06
01730218080,12235,2018-10-23 18:03:27.174734+06
01746009666,12748,2018-08-19 20:16:21.122174+06
01748275378,12871,2019-01-09 17:19:12.564074+06
01702712994,12874,2018-12-05 18:30:17.182394+06
01704593369,10274,2018-10-25 18:14:01.994954+06
01701854140,12874,2018-09-13 20:24:13.017374+06
01794023294,12187,2018-12-08 08:37:07.974254+06
01791709822,13122,2019-01-03 00:43:44.320394+06
01713214537,12634,2019-02-01 03:21:56.322314+06
01720871817,11675,2019-01-20 21:57:34.678754+06
01769172558,12874,2018-11-29 18:19:40.246274+06
01703599815,10513,2018-10-06 08:52:23.922074+06
01750524246,12187,2018-12-07 01:07:23.109554+06
01701378746,10537,2018-08-24 12:37:24.519134+06
01751727643,11816,2018-11-14 12:52:14.503754+06
01729156458,11753,2018-12-19 22:45:07.547534+06
01722049174,10227,2018-12-01 10:29:49.173494+06
01795309341,10182,2018-12-11 02:42:57.334274+06
01734547987,11770,2018-11-04 01:55:34.604714+06
01794862765,11760,2019-01-31 07:19:57.857654+06
01720600526,12032,2018-08-22 12:34:04.180574+06
01742678526,10033,2018-10-13 07:24:09.568214+06
01721959736,12877,2018-08-10 03:09:49.927454+06
01749675547,11880,2018-10-29 10:38:40.917974+06
01724612122,10790,2018-09-27 20:34:53.880914+06
01776353442,10636,2018-09-28 06:45:08.876114+06
01715960550,11184,2019-01-31 00:43:15.085154+06
01773910586,12571,2019-01-16 21:25:37.266194+06
01718604934,11760,2019-01-10 13:14:37.348214+06
01702845875,10838,2018-10-15 04:58:41.455694+06
01757002000,12950,2018-10-12 01:41:31.041554+06
01710363899,13542,2018-10-12 21:59:32.904734+06
01767921517,12530,2018-12-18 15:23:28.198454+06
01753261905,13435,2018-10-06 14:37:42.573674+06
01768865586,13567,2018-10-31 20:24:50.464754+06
01716083878,10324,2019-01-02 04:45:19.913714+06
01794298374,12546,2018-10-01 09:39:15.915554+06
01758293684,13122,2018-12-30 03:24:20.476934+06
01731793922,10324,2018-12-21 09:47:48.251174+06
01728829947,11364,2019-01-26 18:11:38.226614+06
01727342540,12081,2018-12-08 11:49:00.503174+06
01700676421,10513,2018-09-01 20:08:35.215934+06
01772456968,11184,2018-09-04 14:46:47.783234+06
01710148106,10274,2018-08-25 18:23:26.052674+06
01705188300,11880,2019-01-19 19:02:57.560414+06
01720604189,13115,2019-01-26 13:33:26.693774+06
01747226111,13567,2018-08-13 03:23:47.901434+06
01792198359,13567,2019-01-21 19:07:08.266934+06
01723866309,10168,2019-02-01 23:17:59.286074+06
01767030145,10033,2018-08-14 05:18:45.092474+06
01792151848,10714,2019-01-07 09:30:38.124674+06
01788915083,10182,2018-09-05 04:29:50.933534+06
01703654346,11753,2018-10-01 23:08:14.384894+06
01720372893,13817,2018-11-15 09:21:58.185494+06
01746470853,13486,2019-02-04 10:29:41.922554+06
01776863901,13435,2019-01-01 08:00:04.473494+06
01733546474,11952,2019-01-27 12:45:21.656474+06
01731169953,10234,2019-01-28 06:26:05.987174+06
01758782927,13713,2018-11-01 00:54:05.005934+06
01762528676,12235,2018-08-28 05:36:14.098634+06
01729295898,12748,2018-12-15 12:20:28.671854+06
01780280973,13713,2018-12-10 22:25:11.467514+06
01768006307,12428,2018-10-15 20:36:28.484234+06
01720187395,12187,2018-10-20 11:11:28.243994+06
01718102384,12235,2019-01-18 07:34:56.326574+06
01743247506,12227,2018-08-17 19:38:52.212974+06
01738909062,10838,2018-11-28 15:10:44.889914+06
01782887843,11753,2018-11-25 21:40:43.503734+06
01727242777,10838,2018-08-09 20:06:56.575754+06
01714302411,13402,2018-12-25 04:18:58.157774+06
01772114561,12514,2018-08-12 21:56:47.334434+06
01768052804,13542,2018-09-17 01:56:52.101914+06
01752779116,10636,2018-11-13 03:09:56.984354+06
01765352876,13525,2019-01-17 12:12:27.773054+06
01701325454,11202,2018-12-23 10:03:29.884634+06
01799179623,10286,2018-09-30 06:58:57.158174+06
01711523724,10948,2018-12-01 13:46:36.783434+06
01776008702,11363,2018-11-06 05:33:00.652814+06
01754923416,12235,2019-02-02 03:51:54.844514+06
01762762673,12748,2018-12-26 04:42:11.796254+06
01743788342,10948,2019-01-12 07:37:52.192334+06
01757782469,11363,2019-01-15 01:40:20.652914+06
01770671748,10714,2019-01-06 21:36:48.046814+06
01764488193,12081,2018-10-25 10:53:46.372514+06
01718828747,13109,2018-11-10 22:36:11.777894+06
01700999712,12187,2018-08-22 08:53:25.594574+06
01757270220,13122,2018-09-20 01:05:39.241454+06
01795241246,13142,2018-10-16 00:07:42.291074+06
01713760051,10168,2019-01-13 07:44:54.697874+06
01756684291,12227,2019-01-27 19:00:38.879054+06
01759092887,13486,2018-09-20 19:23:12.697034+06
01744562461,12732,2019-01-21 00:15:07.491014+06
01721984381,13066,2018-11-26 11:04:14.542274+06
01770974538,10838,2019-01-16 02:44:54.808934+06
01770424848,12530,2019-01-23 17:08:10.112954+06
01742599932,13830,2018-10-08 05:43:27.492734+06
01753067448,10714,2018-09-25 00:25:42.009554+06
01786241659,12950,2018-12-23 22:00:59.408414+06
01791992190,12571,2018-09-15 20:39:40.391414+06
01771329564,13115,2018-12-15 16:59:31.752914+06
01702490952,13705,2018-11-27 19:51:12.866534+06
01707854441,10286,2018-10-11 03:07:24.493754+06
01796715852,10033,2018-09-18 12:13:56.791514+06
01747207036,11386,2018-12-31 22:42:21.427514+06
01791536384,13542,2018-12-28 19:09:59.561594+06
01726819554,13142,2019-01-08 08:31:41.607614+06
01716044902,12032,2019-01-27 18:06:38.896514+06
01773147609,12748,2018-12-22 00:51:55.916054+06
01750253159,11184,2018-11-25 20:09:31.185854+06
01766478705,13705,2018-09-04 11:50:10.124294+06
01728191436,12530,2018-12-04 00:25:46.877834+06
01798071770,10324,2019-01-15 20:06:08.495774+06
01756620712,11816,2019-01-31 07:45:09.624914+06
01770994779,11459,2018-10-01 07:49:46.628354+06
01795468831,10380,2018-12-02 01:48:35.846054+06
01796596724,12977,2018-09-02 08:19:23.180834+06
01766607236,11418,2018-12-01 02:24:57.702914+06
01700088703,12634,2018-12-13 14:05:02.156774+06
01745324853,12227,2018-09-22 18:23:45.201074+06
01799719469,13435,2018-12-12 06:52:25.947974+06
01765541020,12530,2018-10-19 23:56:20.396174+06
01791514477,12748,2018-12-13 07:57:22.496174+06
01748373433,12187,2019-01-03 20:11:54.346874+06
01742309167,13066,2019-01-21 10:41:59.291834+06
01711275971,12571,2018-11-16 22:44:50.785754+06
01769473138,13567,2018-08-24 13:20:26.380814+06
01799186467,11696,2018-12-18 18:10:13.044674+06
01733036946,10636,2018-09-28 06:13:08.118794+06
01787925099,10537,2018-11-19 14:57:01.119194+06
01796206567,13817,2018-10-15 22:59:49.301654+06
01762680747,12877,2018-09-25 07:40:12.871154+06
01791682890,11598,2018-10-17 06:32:19.247054+06
01775699792,13109,2018-11-13 15:54:59.755274+06
01748470592,13850,2018-10-26 23:46:48.548954+06
01761239894,13158,2018-09-17 21:35:43.085894+06
01734265732,12977,2018-12-11 19:53:41.232974+06
01762054370,13258,2018-09-15 07:19:26.283674+06
01724560956,13850,2018-09-02 07:24:07.157834+06
01783228142,12514,2018-11-08 21:02:37.962194+06
01780792622,10182,2018-10-25 11:50:48.953714+06
01794550288,13705,2018-08-14 05:50:25.492514+06
01706904171,13705,2019-01-15 09:38:53.868254+06
01738709023,13190,2018-10-15 02:58:35.266574+06
01757529025,13567,2018-12-29 03:10:23.021354+06
01708724952,13705,2018-10-21 04:44:03.553754+06
01797615290,11778,2018-10-07 23:00:59.872454+06
01708795272,11675,2019-01-13 14:34:29.970614+06
01722263963,12285,2018-08-25 09:11:03.050654+06
01707167366,11770,2018-08-23 02:32:52.552094+06
01778939011,11418,2018-09-10 01:58:45.894854+06
01748492047,10182,2018-12-10 21:48:51.585614+06
01768466925,12514,2018-09-27 04:47:42.507914+06
01768684854,13817,2018-09-20 03:46:11.597114+06
01795454742,13190,2018-10-21 12:31:42.254894+06
01732217860,12285,2018-11-05 15:32:03.613334+06
01759102741,12514,2018-11-06 06:27:17.784134+06
01765725950,13142,2018-12-04 19:53:40.834454+06
01714820716,12187,2018-11-22 22:04:09.662474+06
01727056884,12081,2019-01-25 18:07:58.633634+06
01783674318,10513,2018-12-29 09:26:20.965334+06
01764525150,12235,2019-02-02 20:55:56.444834+06
01756673056,12790,2019-01-05 13:05:25.290194+06
01769290995,13158,2018-10-16 22:14:05.997074+06
01713413362,11778,2019-01-21 12:28:50.588354+06
01726848662,11559,2019-01-11 07:50:11.631074+06
01705303645,11816,2019-01-11 17:00:41.542334+06
01773814831,11778,2018-08-14 18:54:20.493854+06
01796101106,10324,2018-09-11 23:59:54.352814+06
01783844404,12732,2019-02-03 07:28:35.657174+06
01769398214,12428,2018-08-10 04:09:33.106634+06
01785898548,13713,2018-10-08 17:06:59.692814+06
01713357165,13115,2018-11-01 15:36:42.760934+06
01757192251,11386,2019-01-12 05:48:06.292034+06
01724899623,12081,2018-09-01 15:47:53.152214+06
01706541083,10513,2019-01-18 08:45:50.589494+06
01711055441,10513,2019-01-03 10:49:50.590154+06
01786063400,12514,2018-12-29 17:38:43.827494+06
01785111507,10324,2018-11-27 04:39:50.271074+06
01753090522,12790,2018-10-10 23:51:51.700454+06
01769135577,10033,2018-12-05 02:13:46.685414+06
01702354807,10324,2019-01-27 21:51:52.829234+06
01715523783,13817,2018-11-16 23:14:11.423174+06
01757341518,12874,2018-12-11 13:49:43.857074+06
01720243972,13525,2018-12-15 04:08:20.872994+06
01729199807,12877,2018-08-24 21:53:55.942214+06
01723444883,12950,2018-12-07 11:55:41.677094+06
01776741067,11753,2018-11-06 13:51:37.504394+06
01724489872,11419,2018-12-03 03:55:27.884054+06
01744445713,12748,2018-09-25 12:39:39.511214+06
01764328463,10286,2018-10-13 11:47:12.944354+06
01740161815,13258,2018-10-26 06:26:07.376594+06
01764175699,13542,2018-11-21 17:14:06.894194+06
01728317575,12571,2018-08-29 19:34:06.933494+06
01709093757,12877,2019-01-18 06:04:08.935454+06
01798996006,12977,2018-11-24 07:33:52.453214+06
01778799708,11760,2019-01-07 08:03:14.819354+06
01769593737,12285,2018-11-03 21:34:21.270314+06
01783518750,10234,2018-10-26 22:53:03.188174+06
01724254409,12032,2018-11-30 17:42:58.090094+06
01789567216,11816,2018-11-28 01:45:48.975614+06
01787894338,10790,2018-09-22 17:59:34.613834+06
01709052348,13817,2018-11-30 07:54:44.992394+06
01742878897,11363,2019-01-03 12:13:27.526214+06
01767148177,12634,2018-09-28 14:26:29.126714+06
01720496156,11816,2019-01-10 00:55:05.506814+06
01773910586,12732,2018-10-26 10:05:37.801274+06
01742355461,13115,2018-09-01 11:57:38.793914+06
01721706510,10567,2018-11-30 10:00:57.509054+06
01787977838,11880,2018-09-08 23:10:04.088774+06
01755263304,11696,2018-08-15 19:09:50.798654+06
01787448829,10948,2018-08-25 13:16:50.333474+06
01788278354,13705,2018-08-12 17:19:54.420194+06
01714333890,13567,2018-12-02 14:59:47.523434+06
01714251584,12950,2018-09-10 16:14:40.293374+06
01718531312,10790,2018-09-04 12:43:29.218574+06
01732148892,13542,2019-02-04 12:17:41.257454+06
01746584518,13258,2018-11-17 14:42:35.092034+06
01791017858,13705,2018-09-21 08:02:09.835754+06
01787874604,13122,2018-10-19 05:15:18.979334+06
01780065306,12748,2018-11-07 05:09:59.185034+06
01713098426,12871,2018-12-27 17:00:13.050134+06
01750203273,13705,2018-09-22 23:02:20.864174+06
01776113905,12546,2018-08-12 08:33:41.744294+06
01784734218,11559,2018-11-10 15:01:07.978934+06
01707508173,12530,2018-10-01 10:28:34.482494+06
01757801476,10948,2018-11-03 15:44:15.213974+06
01751209945,13974,2018-12-18 15:48:15.907994+06
01719556903,13974,2018-09-03 15:29:15.982034+06
01710045912,13817,2018-08-10 11:31:04.813274+06
01794111510,11760,2018-08-30 02:30:14.221214+06
01743196329,10168,2018-08-27 18:36:24.676514+06
01700276669,13122,2018-08-21 02:27:55.163834+06
01753851528,13542,2018-11-15 10:19:50.787074+06
01736914122,11184,2018-09-19 06:20:26.637134+06
01733177600,10537,2018-08-14 10:54:35.937854+06
01738226076,13115,2018-11-01 17:00:01.157534+06
01734765559,12227,2019-01-29 12:44:26.614454+06
01748278297,13115,2018-12-31 00:20:22.762274+06
01773277372,10033,2019-01-22 00:09:10.739474+06
01769263129,13850,2018-09-23 19:56:08.267774+06
01708802697,12977,2018-11-19 04:20:11.769494+06
01752061749,12634,2018-10-04 13:22:11.590994+06
01716028810,10656,2018-10-06 18:35:02.556734+06
01727169690,13830,2018-09-16 09:13:35.677694+06
01775681842,13705,2019-01-04 01:15:22.644134+06
01790368260,13542,2018-09-07 23:27:39.639194+06
01775800814,13486,2018-08-28 00:12:35.828594+06
01795417476,10227,2019-01-30 14:33:57.888134+06
01714109143,11598,2018-10-11 16:23:30.209234+06
01787616231,13974,2018-11-26 01:59:26.915054+06
01772270921,12634,2018-12-18 01:26:16.326194+06
01722725505,13115,2018-09-13 18:01:37.179794+06
01767120201,13122,2018-09-03 05:55:41.254994+06
01711169439,10656,2019-01-28 08:58:02.345654+06
01770976994,13486,2018-12-12 19:18:05.051114+06
01711197676,12877,2019-02-03 03:42:27.677654+06
01774318790,11675,2019-01-15 16:04:46.051814+06
01738142847,13122,2019-01-17 02:41:10.172534+06
01728836752,12571,2018-09-17 12:59:17.682314+06
01702662821,10567,2018-09-02 07:26:58.502714+06
01780193310,11668,2019-01-09 20:46:01.344134+06
01727672496,10567,2018-09-10 19:30:07.626194+06
01772334494,11753,2018-08-10 03:22:12.547514+06
01777114102,13115,2018-11-01 01:27:05.125454+06
01785108373,13402,2018-11-22 07:07:32.563874+06
01706191047,13066,2019-01-11 00:06:41.104754+06
01773400775,11696,2018-10-09 17:42:24.081614+06
01773814831,11668,2018-11-15 12:56:17.763314+06
01761404131,13713,2018-12-20 05:52:44.465654+06
01777239094,12977,2018-11-27 02:53:25.864034+06
01731824397,12514,2018-10-21 12:02:56.089274+06
01725204673,10655,2018-11-10 19:41:51.354194+06
01731574702,13705,2018-09-30 03:02:10.321574+06
01790601320,10324,2018-12-05 08:32:39.160814+06
01725413101,13122,2018-09-03 07:22:16.560614+06
01768063975,12285,2018-11-18 12:15:57.606614+06
01760421366,13402,2019-01-06 10:55:52.137074+06
01724995725,11386,2019-02-02 21:23:23.615114+06
01701462266,13122,2018-10-16 01:09:22.406174+06
01770148767,11418,2018-08-24 14:44:12.333074+06
01745659377,11386,2018-09-18 00:56:38.921414+06
01751610105,13190,2018-10-20 13:35:08.672774+06
01745145961,11598,2019-01-14 14:23:46.879034+06
01757273290,13713,2018-10-04 10:04:03.768914+06
01753158737,13122,2018-08-11 13:21:00.825434+06
01775920990,10286,2018-09-13 14:27:04.993694+06
01799236973,11418,2018-09-16 13:33:55.059434+06
01732074761,10537,2019-01-08 10:11:58.086734+06
01741074418,13817,2018-12-31 04:46:57.799154+06
01798147325,12032,2018-09-16 00:32:30.256394+06
01720365021,13190,2019-01-01 23:27:57.516074+06
01788418033,12874,2019-01-14 01:09:15.026714+06
01751517598,12871,2018-11-11 02:26:12.209954+06
01722771929,13713,2018-08-31 07:52:18.731594+06
01728962226,13830,2019-01-15 12:31:09.382574+06
01775279271,10274,2018-11-07 15:23:40.329914+06
01773739215,11753,2018-11-03 14:00:46.895354+06
01724081351,13109,2018-12-17 07:18:32.967314+06
01719627463,12871,2018-11-11 02:49:08.936354+06
01788342278,11778,2018-11-15 12:41:23.004194+06
01757543668,13190,2019-01-08 16:48:00.115874+06
01768740698,10567,2018-12-09 12:59:44.195054+06
01758725589,13158,2018-09-08 05:52:28.361234+06
01766686899,11363,2018-11-19 16:33:36.378134+06
01798825413,13115,2018-10-10 15:36:53.107154+06
01777245579,10168,2018-09-28 18:52:50.751434+06
01738589394,13974,2018-11-28 16:12:30.617414+06
01737643628,10182,2018-10-14 13:51:38.571614+06
01734433145,13402,2018-12-21 09:06:26.067914+06
01766568269,13435,2018-10-30 12:07:21.345014+06
01744761555,12748,2018-12-18 01:42:42.109514+06
01745008901,12514,2018-09-22 13:34:37.169534+06
01749157607,11696,2019-01-11 02:35:40.418834+06
01786153655,12428,2019-01-28 21:15:22.006754+06
01750223859,13435,2018-11-19 10:50:25.735514+06
01774391242,13122,2019-01-28 01:49:31.236014+06
01703197790,12748,2019-01-22 09:47:57.732674+06
01757559189,12977,2019-01-19 17:15:43.277714+06
01770148767,13066,2018-12-18 03:30:10.723994+06
01719669867,11386,2019-01-09 23:22:45.534494+06
01728478699,11386,2018-10-15 01:51:35.404334+06
01703797118,13525,2019-01-13 09:08:40.222814+06
01701642284,13402,2018-11-16 12:46:06.608774+06
01767383072,13850,2018-09-07 10:11:46.655114+06
01703473827,13542,2018-11-05 09:45:15.219134+06
01762642630,10286,2019-01-07 14:07:40.250594+06
01790611815,13850,2018-10-13 05:33:39.557114+06
01723322678,13705,2018-10-12 22:27:37.269674+06
01761732295,11760,2018-12-14 16:09:54.557594+06
01743946495,11696,2019-01-17 06:40:32.436254+06
01756997496,10948,2018-09-25 10:02:55.617674+06
01772114561,12032,2018-10-17 07:08:58.240634+06
01716596972,13974,2019-01-22 01:09:57.698594+06
01731120105,11386,2018-10-26 19:10:48.081134+06
01745520633,10714,2019-01-06 07:00:07.465454+06
01776995569,10790,2018-12-09 17:54:47.741714+06
01754639320,13713,2018-12-05 19:45:04.904594+06
01740806776,13115,2018-12-06 01:55:35.062814+06
01773489174,12285,2018-10-31 01:50:23.611874+06
01710100775,13115,2018-12-08 18:22:24.621374+06
01760461845,11816,2018-09-20 15:52:57.948374+06
01797817862,13122,2018-10-04 16:48:23.741234+06
01714297368,11184,2018-10-31 12:26:22.847234+06
01714241380,13435,2018-09-19 00:49:11.645354+06
01732355428,13713,2018-11-22 00:24:02.119454+06
01729690497,10324,2018-11-17 14:22:49.582514+06
01785172998,10380,2018-11-07 12:16:41.484314+06
01746166553,12874,2019-01-11 22:08:02.842394+06
01759743490,12874,2018-12-20 08:28:42.857894+06
01784342311,10274,2019-02-04 09:44:51.301094+06
01774763401,13974,2018-11-08 21:01:45.132014+06
01789753044,12546,2018-12-14 19:05:35.113694+06
01719631425,12285,2018-12-24 19:52:50.522834+06
01756606358,11364,2018-09-16 12:59:59.191214+06
01756673056,11363,2018-12-19 20:55:16.903694+06
01799987587,11952,2018-09-01 19:49:57.708434+06
01736879562,10838,2019-01-09 08:25:25.179554+06
01761778939,11778,2018-11-19 08:47:58.407674+06
01750713232,12514,2019-01-06 16:27:28.166714+06
01797614452,10567,2019-01-26 01:07:45.526574+06
01731063951,13066,2018-09-05 08:15:32.161274+06
01798071770,11202,2018-11-22 13:28:23.524994+06
01748399912,12032,2018-09-07 22:35:50.439434+06
01721177928,11760,2018-11-20 04:20:45.185954+06
01758700906,13115,2018-08-15 17:20:29.542874+06
01705344691,10234,2018-09-28 11:49:48.615194+06
01795052499,12285,2018-08-19 04:48:13.863554+06
01709413104,12871,2018-12-13 11:01:33.023954+06
01766503300,10247,2018-11-09 09:15:40.222034+06
01772904694,12530,2019-01-05 14:23:05.668034+06
01709794451,10513,2018-12-02 11:39:17.918054+06
01754422001,12285,2019-01-18 10:44:28.911794+06
01752563725,10182,2018-11-05 22:43:36.474734+06
01785898548,11778,2019-01-05 21:26:48.793874+06
01760473074,13974,2018-08-18 01:34:05.357414+06
01712844560,13486,2018-11-17 15:32:11.083154+06
01744406684,10324,2018-11-05 21:12:20.673314+06
01702947217,10838,2019-01-27 21:44:18.316274+06
01768466925,13705,2018-12-15 03:05:40.193294+06
01718929195,10234,2018-11-14 12:17:17.274254+06
01708634253,12571,2018-11-28 09:40:55.664714+06
01773194168,11696,2018-11-17 02:24:05.893694+06
01723509056,12732,2018-08-28 11:36:00.207134+06
