2018-09-20 00:06:35.632394+06,01793825097,01739162027,1.9,outgoing
2018-09-15 22:17:49.209134+06,01788050499,01718368668,1.43,outgoing
2019-02-02 03:37:39.481634+06,01780195448,01790399053,2.57,outgoing
2018-10-30 11:37:26.025914+06,01789790236,01756497009,2.53,outgoing
2018-11-04 11:27:35.207954+06,01728450088,01768618946,0,incoming
2018-12-09 07:04:45.548894+06,01771015394,01779092065,3.62,outgoing
2018-10-04 22:37:01.177454+06,01700341429,01753521404,2.69,outgoing
2018-12-01 03:51:19.284974+06,01792632395,01729041785,0,incoming
2018-12-02 12:52:09.030134+06,01716464167,01741282766,2.41,outgoing
2018-12-23 21:13:49.965734+06,01719730030,01702743098,2.5,outgoing
2018-08-25 05:11:07.539134+06,01734717368,01732703984,2.85,outgoing
2019-01-19 12:11:42.297674+06,01781749968,01768363652,0,incoming
2018-12-02 12:43:24.415094+06,01799470522,01714743243,0,incoming
2018-08-20 00:01:35.272154+06,01791709822,01776282946,3.39,outgoing
2018-08-11 20:50:04.474094+06,01706246708,01747649328,0,incoming
2018-12-24 17:08:35.368214+06,01743201526,01752355641,2.96,outgoing
2019-01-05 18:20:45.030614+06,01764075234,01741495736,1.94,outgoing
2018-10-07 21:22:51.626774+06,01762633406,01799007352,0,incoming
2018-12-21 04:07:24.897854+06,01738807416,01769889844,0,incoming
2018-11-10 01:43:52.182974+06,01753056547,01718100599,0,incoming
2018-11-24 16:02:49.202474+06,01769604459,01720229342,0,incoming
2019-01-27 18:52:46.109054+06,01787509515,01741853592,3.49,outgoing
2018-09-11 09:46:08.397794+06,01751930122,01777813099,2.09,outgoing
2018-10-19 06:49:01.394354+06,01749910646,01766786663,0,incoming
2018-11-17 01:06:36.487394+06,01703257715,01736084487,1.15,outgoing
2018-10-30 21:17:12.483014+06,01778369013,01766357945,2.96,outgoing
2018-11-02 21:38:16.479914+06,01764161070,01757453462,1.23,outgoing
2018-12-13 07:17:38.839874+06,01783534451,01756011604,0,incoming
2019-01-29 11:00:56.456234+06,01734567693,01726937631,0,incoming
2018-08-24 15:21:11.806874+06,01758398634,01725950704,3.54,outgoing
2018-08-29 03:20:29.939594+06,01759913267,01746360198,0,incoming
2018-10-24 03:54:39.561614+06,01705575400,01713243340,0,incoming
2019-01-07 22:45:16.929314+06,01777417998,01774235043,0,incoming
2018-10-01 05:45:20.612114+06,01729156458,01759255639,2.76,outgoing
2018-10-27 10:14:58.765874+06,01729232906,01749073897,1.16,outgoing
2018-12-08 19:25:15.599234+06,01752589697,01775593503,3.58,outgoing
2018-10-25 10:30:34.988354+06,01727655020,01706573189,3.05,outgoing
2018-10-03 21:19:03.634094+06,01776792166,01754639320,0,incoming
2018-09-08 02:16:39.750734+06,01798628361,01792257702,1.44,outgoing
2018-10-05 11:13:56.484614+06,01769087685,01769775853,0,incoming
2019-01-02 14:59:07.359134+06,01713387300,01759354717,3.0,outgoing
2018-08-25 21:44:34.569014+06,01704967718,01778783880,0,incoming
2019-01-18 16:37:36.328574+06,01777728544,01718387498,1.88,outgoing
2019-01-24 04:48:50.650154+06,01766036893,01737236537,0,incoming
2018-11-24 16:39:39.660074+06,01763540497,01775839209,1.01,outgoing
2019-01-22 02:33:55.672514+06,01733953224,01714302411,0,incoming
2018-11-11 13:54:53.706914+06,01776384430,01706858026,0,incoming
2018-08-27 15:48:15.700634+06,01726912893,01733565183,2.45,outgoing
2018-08-26 16:25:06.119714+06,01737826124,01775930748,3.15,outgoing
2018-09-01 10:14:30.137054+06,01726785593,01702926932,3.87,outgoing
2018-08-29 02:39:25.738154+06,01703068913,01745412788,0,incoming
2018-11-15 19:38:56.210414+06,01769473138,01705594003,0,incoming
2018-12-29 02:04:06.683294+06,01788675150,01704458653,0,incoming
2018-12-12 21:43:39.606014+06,01752933846,01704102729,1.28,outgoing
2018-12-24 14:47:36.898574+06,01795561993,01786488313,2.87,outgoing
2018-09-05 08:52:30.121454+06,01765279441,01712891745,0,incoming
2019-01-10 19:10:54.475634+06,01785287758,01780148616,1.5,outgoing
2018-11-28 11:35:45.980834+06,01763539983,01797247969,2.83,outgoing
2019-01-07 20:45:07.430714+06,01770364956,01725056756,0,incoming
2019-01-11 05:23:32.564714+06,01778799708,01749125217,3.04,outgoing
2018-10-27 23:34:48.040814+06,01705117252,01722939538,0,incoming
2018-10-24 00:26:08.612114+06,01793219754,01799730065,1.56,outgoing
2018-10-08 09:29:30.902594+06,01766199501,01703575465,0,incoming
2019-02-04 12:56:02.826014+06,01767401327,01762706840,0,incoming
2019-01-03 02:49:46.249094+06,01733195215,01710916765,0,incoming
2018-12-29 17:01:50.560094+06,01706909185,01701392262,3.49,outgoing
2018-11-27 13:51:08.660114+06,01766071950,01750850900,3.72,outgoing
2019-01-29 11:10:19.352414+06,01726785593,01778817780,0,incoming
2018-09-02 01:43:20.391194+06,01739911097,01778986021,3.46,outgoing
2018-09-25 17:02:57.378434+06,01713104005,01732532324,0,incoming
2018-11-21 05:43:13.709234+06,01734852320,01748134446,3.32,outgoing
2018-09-17 03:52:26.999714+06,01767855374,01798188799,3.65,outgoing
2018-09-03 03:20:30.580214+06,01717324398,01706032456,3.18,outgoing
2018-10-12 22:30:02.000294+06,01717909765,01725436373,0,incoming
2018-09-04 15:13:50.765294+06,01719414540,01756011604,0,incoming
2019-01-23 10:14:01.028714+06,01748902878,01756662732,3.24,outgoing
2018-11-13 05:53:44.148974+06,01790989312,01732297754,0,incoming
2018-10-10 01:44:40.573994+06,01739531165,01726290094,3.8,outgoing
2018-11-16 07:52:57.246194+06,01704377379,01773438158,0,incoming
2019-01-03 06:48:20.809934+06,01763406835,01710169208,3.77,outgoing
2018-11-23 11:44:52.029014+06,01750121334,01780658229,0,incoming
2018-08-21 01:50:39.866414+06,01767581456,01775904459,2.44,outgoing
2018-11-15 19:21:04.674914+06,01782281996,01798026472,3.5,outgoing
2018-08-19 21:17:01.005854+06,01720850826,01721873118,0,incoming
2019-01-30 07:59:37.065434+06,01702990324,01708826437,0,incoming
2018-11-08 19:23:49.407674+06,01746520594,01709173377,1.48,outgoing
2018-12-16 06:08:37.854734+06,01728275742,01741647522,0,incoming
2018-12-08 20:39:21.774194+06,01768063975,01752064200,3.75,outgoing
2018-08-13 23:24:09.251234+06,01790564796,01755605909,0,incoming
2018-11-20 20:46:21.241874+06,01791530479,01727442229,0,incoming
2018-12-04 22:45:01.939814+06,01706088053,01713253660,0,incoming
2018-08-12 21:19:28.162514+06,01751502151,01764115420,1.92,outgoing
2018-10-30 15:35:19.626134+06,01780037569,01781274067,0,incoming
2018-08-13 03:28:50.079674+06,01764770109,01732169469,3.62,outgoing
2018-08-15 00:36:37.937114+06,01705602986,01700375406,0,incoming
2018-10-08 18:24:51.382574+06,01757835150,01760638142,0,incoming
2018-12-21 15:08:13.515674+06,01706354198,01745822558,3.19,outgoing
2019-01-12 06:27:16.743914+06,01766089445,01781295691,0,incoming
2018-12-10 23:24:26.728874+06,01780063910,01767595471,0,incoming
2019-01-01 08:50:23.626634+06,01724899623,01760365469,0,incoming
2018-11-09 09:12:20.742254+06,01717878562,01791894415,0,incoming
2018-12-06 12:24:11.104334+06,01726005571,01779709944,0,incoming
2018-09-30 04:10:30.605834+06,01776963944,01764919254,0,incoming
2019-01-13 14:15:18.129014+06,01746380438,01754085827,2.81,outgoing
2018-08-16 15:10:13.119014+06,01738780886,01701996710,0,incoming
2018-11-23 02:59:58.529354+06,01717389049,01787366816,1.55,outgoing
2018-10-28 20:34:33.639374+06,01784534530,01746928559,0,incoming
2018-12-06 03:25:07.991894+06,01785806533,01721314851,1.06,outgoing
2019-02-01 04:36:39.387914+06,01792066255,01734551420,0,incoming
2018-11-10 17:07:47.153234+06,01700314576,01751229140,0,incoming
2018-11-26 13:54:01.603394+06,01707685343,01704190201,3.16,outgoing
2018-12-08 04:25:58.750094+06,01733487109,01755875604,0,incoming
2019-01-04 09:02:31.530074+06,01719340657,01765830134,0,incoming
2018-12-07 12:25:24.156254+06,01786687075,01772439529,2.36,outgoing
2018-12-14 06:02:32.196434+06,01781767248,01778414986,0,incoming
2018-09-22 16:46:13.194074+06,01775376429,01756068410,0,incoming
2018-12-18 09:56:20.910794+06,01740357381,01770519380,2.77,outgoing
2018-12-27 18:36:18.051974+06,01794774014,01708883353,2.07,outgoing
2018-09-18 10:18:53.910494+06,01782982680,01791443429,0,incoming
2018-08-19 18:47:31.210214+06,01735221095,01789307054,0,incoming
2019-01-23 22:05:18.359114+06,01751956289,01797770365,3.21,outgoing
2018-09-19 23:01:40.744694+06,01720927556,01711721250,3.07,outgoing
2018-10-02 16:10:56.301914+06,01776027634,01714377703,1.43,outgoing
2018-12-20 09:53:47.544674+06,01705242393,01777974657,0,incoming
2018-10-18 15:21:07.743374+06,01795473625,01725057229,1.09,outgoing
2018-11-30 10:17:47.422634+06,01779233035,01738732755,0,incoming
2018-09-28 03:37:34.103054+06,01768120394,01714253370,2.59,outgoing
2018-11-18 06:06:51.266834+06,01749256185,01725838399,0,incoming
2019-01-29 06:37:06.963374+06,01775295470,01712679029,2.41,outgoing
2018-12-16 12:18:39.342014+06,01739440746,01726604257,0,incoming
2018-08-24 06:47:01.306814+06,01773280369,01759633566,1.84,outgoing
2018-11-03 18:43:01.721954+06,01736389230,01785651024,0,incoming
2019-01-04 03:35:32.346194+06,01784569018,01794111510,2.66,outgoing
2018-08-12 18:36:00.464354+06,01747063186,01748875235,0,incoming
2018-09-02 12:13:32.685734+06,01754711620,01790134340,0,incoming
2018-12-12 14:08:03.087914+06,01721954301,01757520637,0,incoming
2018-09-23 00:30:16.070354+06,01757182203,01774304628,2.0,outgoing
2018-10-18 23:54:23.392754+06,01744216627,01761541355,0,incoming
2018-11-29 20:55:07.222754+06,01796655496,01778363263,3.46,outgoing
2019-01-06 02:20:55.853294+06,01799774815,01766607236,1.81,outgoing
2018-10-19 14:16:48.886454+06,01746311488,01737641296,0,incoming
2018-09-20 00:57:26.867474+06,01730960068,01775513425,0,incoming
2018-10-29 20:17:44.176694+06,01790495731,01761038959,3.25,outgoing
2018-12-08 05:05:33.817334+06,01737680918,01753499024,1.68,outgoing
2019-01-13 04:46:12.875474+06,01735022047,01784709825,0,incoming
2018-12-01 05:59:27.680234+06,01754445516,01734680836,0,incoming
2018-08-11 20:22:02.672714+06,01787665401,01795171834,0,incoming
2018-11-27 19:51:12.866534+06,01763377329,01780695134,1.82,outgoing
2018-11-06 10:38:13.625294+06,01792119068,01798308334,0,incoming
2018-11-17 15:27:07.681094+06,01733565183,01759235021,0,incoming
2018-12-11 21:43:16.154354+06,01734528209,01780035372,2.56,outgoing
2018-10-13 22:24:16.785314+06,01745572938,01790388666,0,incoming
2018-09-08 23:58:56.085014+06,01733060130,01714588849,3.72,outgoing
2019-01-11 00:06:41.104754+06,01754885384,01748041927,3.54,outgoing
2018-10-02 11:30:30.532094+06,01741282766,01772581202,0,incoming
2018-09-29 02:42:43.327574+06,01751797562,01745559524,1.54,outgoing
2018-12-30 16:29:15.622754+06,01764839423,01784517433,1.17,outgoing
2018-10-20 05:15:33.335054+06,01719351546,01703543886,0,incoming
2018-10-03 08:43:15.307994+06,01761721542,01731586296,0,incoming
2018-09-23 10:04:47.900234+06,01744162532,01719663063,3.95,outgoing
2019-01-30 02:29:25.281554+06,01779174574,01777397858,3.67,outgoing
2018-10-14 09:46:59.305394+06,01730073791,01744491423,1.85,outgoing
2019-01-24 10:25:44.631074+06,01780528997,01733366710,0,incoming
2018-08-18 14:34:05.885714+06,01731754484,01717979175,0,incoming
2018-11-10 04:34:10.406414+06,01739828975,01714111650,0,incoming
2018-09-10 06:50:04.433594+06,01753328827,01716142126,0,incoming
2018-11-30 21:16:42.327074+06,01776318712,01776125086,0,incoming
2018-11-17 10:43:42.578354+06,01769944737,01711216918,2.74,outgoing
2019-01-13 04:29:21.165854+06,01718996675,01792572651,3.56,outgoing
2019-01-06 16:47:35.597714+06,01797477355,01725260763,0,incoming
2018-10-08 15:34:50.749994+06,01758221532,01762581528,0,incoming
2018-09-18 19:16:26.483834+06,01735676843,01797553954,2.5,outgoing
2018-12-20 08:28:35.644934+06,01751320486,01729211565,0,incoming
2019-01-29 02:04:08.913494+06,01732997453,01727533105,0,incoming
2018-09-08 05:33:15.411554+06,01762795428,01734013030,1.34,outgoing
2019-01-12 11:29:33.265994+06,01702289302,01747204616,2.32,outgoing
2018-12-16 15:11:47.208434+06,01775321147,01744258151,1.61,outgoing
2018-12-08 07:06:45.039374+06,01725219590,01747465810,3.42,outgoing
2018-11-30 09:24:15.727274+06,01705481959,01796394635,2.2,outgoing
2018-11-26 03:27:27.654074+06,01713357165,01711432759,0,incoming
2018-12-15 04:23:15.856754+06,01743363144,01718261092,3.71,outgoing
2018-08-28 09:54:07.352054+06,01701260352,01787977838,0,incoming
2018-11-17 02:37:05.165174+06,01736879562,01706868483,0,incoming
2018-09-20 10:49:48.972854+06,01780579638,01780528997,1.62,outgoing
2018-09-04 17:45:55.575134+06,01732456840,01725040207,0,incoming
2018-12-27 03:09:33.177914+06,01760164191,01774528674,0,incoming
2018-11-03 09:51:37.887614+06,01783014226,01733383907,2.58,outgoing
2018-08-27 10:26:42.955394+06,01728669551,01711482752,0,incoming
2019-01-26 05:25:49.947194+06,01767614279,01703662159,0,incoming
2018-08-17 05:18:15.421094+06,01751105374,01761778939,1.75,outgoing
2018-11-04 14:44:20.232554+06,01733460713,01704274214,3.07,outgoing
2018-10-25 21:01:09.848954+06,01752368170,01711212667,2.68,outgoing
2018-10-17 23:09:08.776574+06,01705641645,01769604459,2.56,outgoing
2018-08-19 03:44:41.563274+06,01765084691,01731900710,3.19,outgoing
2018-08-17 05:00:16.687214+06,01787366816,01711156365,2.84,outgoing
2018-12-21 22:35:09.531914+06,01785164466,01775018864,1.23,outgoing
2018-10-31 18:31:33.700034+06,01734120350,01777853574,0,incoming
2018-12-18 20:41:58.554734+06,01743054942,01741495736,0,incoming
2018-11-18 19:43:25.386014+06,01750261973,01722833358,0,incoming
2018-10-24 05:21:56.052314+06,01716596972,01784960294,0,incoming
2018-08-24 18:41:44.649194+06,01753650625,01799795597,3.06,outgoing
2018-10-03 11:36:27.497834+06,01784267224,01793624455,0,incoming
2018-10-13 10:08:37.917914+06,01708546675,01727714349,1.66,outgoing
2018-12-14 17:28:23.623274+06,01751328663,01783546284,0,incoming
2019-01-16 08:07:16.951574+06,01744700015,01778486051,1.78,outgoing
2018-09-18 01:14:03.770294+06,01707503658,01776980207,1.36,outgoing
2018-12-11 19:14:16.622834+06,01795099267,01751653303,1.34,outgoing
2018-11-09 03:51:46.208114+06,01700739105,01777669753,3.33,outgoing
2018-09-11 03:27:36.714014+06,01784151354,01734581118,0,incoming
2018-12-12 15:09:01.684934+06,01723060436,01701982483,0,incoming
2018-08-28 02:51:30.635054+06,01799953325,01759593562,2.27,outgoing
2018-12-10 11:02:16.252214+06,01739278005,01777315850,3.09,outgoing
2018-12-09 08:26:18.799394+06,01737680918,01732012474,0,incoming
2018-12-16 01:35:38.240474+06,01719655852,01749125217,2.71,outgoing
2018-11-18 11:14:26.254274+06,01783529226,01704947378,3.96,outgoing
2018-11-26 00:20:59.470934+06,01722013610,01717702095,0,incoming
2018-12-14 09:20:12.738074+06,01727192671,01786892247,0,incoming
2018-10-12 17:18:10.372274+06,01785212787,01710859372,0,incoming
2019-01-11 21:00:39.291614+06,01707715717,01794155802,1.55,outgoing
2018-11-07 18:04:42.493574+06,01796630520,01794973683,0,incoming
2019-01-10 04:57:08.085914+06,01718702161,01776230815,1.43,outgoing
2018-11-02 19:54:42.447374+06,01792838588,01750782955,0,incoming
2018-12-09 09:28:49.021634+06,01733036946,01769167508,3.48,outgoing
2018-11-01 01:50:37.714154+06,01783538036,01770512555,0,incoming
2018-10-07 17:24:43.202114+06,01719669867,01707529375,1.08,outgoing
2018-12-13 11:01:33.023954+06,01777795418,01705189436,1.45,outgoing
2018-09-15 00:59:53.651534+06,01735898267,01746749536,1.61,outgoing
2018-12-13 18:59:23.128034+06,01715726402,01717165117,0,incoming
2018-10-12 23:39:28.867274+06,01765134372,01713724822,0,incoming
2018-09-30 05:41:59.116874+06,01794233214,01772964170,0,incoming
2019-02-02 01:07:09.650054+06,01738598268,01742762710,0,incoming
2018-11-30 01:25:47.168534+06,01798236041,01750300015,0,incoming
2018-11-30 12:16:52.684994+06,01792406148,01781458493,0,incoming
2019-01-31 04:12:34.201034+06,01729658319,01787222629,2.58,outgoing
2018-08-18 02:34:00.406154+06,01794516102,01784562030,0,incoming
2018-11-10 04:24:58.517954+06,01712981743,01795577371,3.98,outgoing
2018-09-13 05:13:39.428534+06,01717385079,01726787976,3.99,outgoing
2018-10-11 07:12:21.075434+06,01780923411,01757298191,0,incoming
2019-02-02 17:58:34.515794+06,01789589853,01718451795,2.5,outgoing
2018-08-26 04:09:46.588454+06,01746998400,01704618899,0,incoming
2019-02-01 18:07:31.389554+06,01796963040,01748210156,2.79,outgoing
2018-12-18 08:08:26.688974+06,01759918380,01770836594,0,incoming
2018-12-15 02:52:31.340594+06,01735179404,01780146561,0,incoming
2018-11-11 03:20:09.744494+06,01787098461,01752454256,2.57,outgoing
2019-01-18 18:16:04.728674+06,01783888432,01707484804,0,incoming
2018-11-24 16:24:33.907454+06,01799007352,01713913552,0,incoming
2018-11-23 02:11:30.533054+06,01782816856,01781509646,1.75,outgoing
2018-12-09 20:31:59.770334+06,01755053735,01786260571,1.8,outgoing
2018-12-08 18:22:24.621374+06,01783019461,01775413941,1.9,outgoing
2018-09-14 13:15:08.705294+06,01700163978,01714109143,1.5,outgoing
2018-11-23 10:10:30.558314+06,01799151050,01730976133,0,incoming
2019-01-30 23:51:06.839054+06,01707806519,01733911294,0,incoming
2018-12-04 19:53:40.834454+06,01786844762,01756011604,3.7,outgoing
2018-12-18 04:39:46.817234+06,01756456645,01772581202,0,incoming
2018-09-28 23:32:31.302554+06,01702884688,01748595644,0,incoming
2018-10-24 19:30:14.837174+06,01752804342,01703720007,1.67,outgoing
2018-11-16 08:38:53.668094+06,01710728275,01737101719,0,incoming
2018-11-21 12:59:16.594574+06,01791570371,01785517663,0,incoming
2018-11-19 08:06:56.603294+06,01755715074,01763351044,3.42,outgoing
2018-09-06 06:56:01.222394+06,01746009666,01794444271,0,incoming
2019-01-30 08:36:07.984034+06,01785937631,01778122800,3.96,outgoing
2018-11-17 13:10:18.552314+06,01775896979,01701279306,1.23,outgoing
2018-08-19 06:13:23.866094+06,01727153663,01706242649,0,incoming
2018-09-29 02:27:16.370594+06,01721984381,01797817862,0,incoming
2018-11-22 01:36:08.454374+06,01756264932,01753210804,0,incoming
2018-11-10 13:50:02.215814+06,01776779985,01790059829,0,incoming
2018-09-01 22:11:03.825374+06,01716747879,01784077881,2.66,outgoing
2018-11-20 19:47:14.185634+06,01775990149,01714230090,0,incoming
2019-01-16 20:15:49.940774+06,01704075362,01711384780,2.23,outgoing
2019-01-11 11:53:40.186634+06,01711138415,01721215204,3.79,outgoing
2018-12-25 11:57:02.578454+06,01772581202,01702847549,0,incoming
2018-09-06 02:48:57.015494+06,01724761530,01733953224,3.82,outgoing
2019-01-31 05:09:48.297194+06,01757741532,01738181344,0,incoming
2019-01-22 16:57:36.142154+06,01743817837,01723787234,2.42,outgoing
2018-08-17 09:00:58.706594+06,01719989908,01781279773,2.91,outgoing
2018-09-23 12:41:50.354834+06,01716174150,01702503919,2.06,outgoing
2019-01-04 05:56:03.680114+06,01792944124,01702078608,0,incoming
2018-11-28 18:26:35.816954+06,01755162708,01702427612,2.96,outgoing
2019-02-04 10:09:04.343354+06,01754193182,01764434203,2.44,outgoing
2018-11-07 05:18:11.051954+06,01718852174,01730170482,0,incoming
2018-10-21 07:47:52.667114+06,01756728576,01753079498,3.5,outgoing
2018-11-08 23:08:52.448594+06,01707719930,01748972574,2.31,outgoing
2018-08-23 06:22:15.354974+06,01705849978,01798824052,2.28,outgoing
2019-01-03 10:49:50.590154+06,01797604212,01704815714,2.82,outgoing
2018-11-08 16:31:06.786794+06,01762257557,01749372463,0,incoming
2019-01-11 00:17:51.956834+06,01776910814,01751797022,1.68,outgoing
2018-09-21 03:05:37.987754+06,01754126711,01706300308,0,incoming
2019-01-11 16:59:32.700254+06,01713221788,01716085696,1.18,outgoing
2018-12-11 12:13:15.050774+06,01754286126,01746006685,0,incoming
2018-09-01 20:44:35.957354+06,01745404548,01717396614,3.07,outgoing
2019-01-10 13:26:51.415574+06,01738929525,01768466925,0,incoming
2018-10-27 22:25:53.233994+06,01742610419,01799470522,3.23,outgoing
2019-01-25 10:53:44.863034+06,01740615002,01764915245,1.82,outgoing
2018-10-22 05:57:51.119054+06,01746997681,01715168169,0,incoming
2018-08-28 22:46:59.807774+06,01712891745,01783297327,1.35,outgoing
2018-09-25 01:11:32.254214+06,01726155002,01795946328,0,incoming
2018-08-26 20:28:26.180534+06,01757916366,01752674972,0,incoming
2018-09-10 04:27:53.117234+06,01766607236,01782367418,2.72,outgoing
2018-09-16 22:01:03.983114+06,01771843789,01799151050,2.72,outgoing
2018-11-08 21:11:41.522234+06,01743308031,01787369855,0,incoming
2018-08-19 20:41:06.159434+06,01796950055,01773815254,1.94,outgoing
2018-11-12 11:06:51.837434+06,01708164064,01791960961,0,incoming
2018-09-01 20:29:45.579614+06,01758503871,01793510356,1.43,outgoing
2018-08-25 20:59:44.990294+06,01763633698,01733928151,0,incoming
2018-10-13 01:44:34.077074+06,01714657564,01796441538,0,incoming
2019-01-30 19:06:38.723894+06,01725400590,01743714949,3.67,outgoing
2019-01-27 04:00:51.772814+06,01718996675,01759593562,0,incoming
2019-01-04 03:19:47.841914+06,01794973214,01790517400,1.81,outgoing
2018-11-11 10:12:59.058674+06,01779324695,01732441942,0,incoming
2018-08-14 14:51:57.137714+06,01726331091,01753851528,1.2,outgoing
2018-10-03 03:00:54.193094+06,01758111593,01795745497,0,incoming
2018-08-28 17:28:41.509514+06,01713109339,01740598523,0,incoming
2018-09-09 07:14:27.858794+06,01708164491,01740598523,0,incoming
2018-09-03 19:35:54.168494+06,01781264242,01794998252,0,incoming
2018-08-30 18:00:07.632494+06,01743666116,01794456680,0,incoming
2018-10-20 13:56:50.415854+06,01751733515,01763853657,0,incoming
2018-10-15 12:19:06.572414+06,01701031315,01756456645,1.84,outgoing
2018-11-26 05:54:24.752834+06,01776988050,01795161015,2.89,outgoing
2018-12-25 02:01:45.934454+06,01781804176,01769690639,0,incoming
2018-09-04 07:34:27.269714+06,01706328790,01774683814,3.87,outgoing
2018-11-21 18:49:25.460534+06,01792695075,01734611517,3.43,outgoing
2018-08-25 06:27:04.349654+06,01733615674,01785032658,3.98,outgoing
2018-08-20 08:13:40.550834+06,01744424104,01764391827,3.12,outgoing
2019-02-05 06:59:29.377454+06,01703329666,01754668675,2.77,outgoing
2019-01-22 12:54:09.440414+06,01772233568,01723509135,3.35,outgoing
2018-10-01 20:26:05.146214+06,01744238017,01717792657,2.95,outgoing
2019-01-27 12:56:40.069274+06,01768991612,01778113106,0,incoming
2018-12-24 15:47:07.129094+06,01786662601,01722114163,0,incoming
2018-10-08 12:01:11.126054+06,01797541457,01706088053,1.06,outgoing
2018-09-15 01:00:17.028674+06,01769263129,01704104048,0,incoming
2018-11-18 07:24:38.633174+06,01799510227,01757502553,3.52,outgoing
2018-11-24 00:37:38.698454+06,01784815483,01780640344,3.28,outgoing
2018-10-03 22:30:10.642994+06,01794273504,01732054677,1.56,outgoing
2018-10-06 13:49:16.344434+06,01712845412,01768006187,0,incoming
2019-02-02 15:42:25.884134+06,01781352471,01709155864,2.02,outgoing
2019-01-22 04:40:07.957334+06,01788451387,01746616576,0,incoming
2018-09-06 04:12:39.469814+06,01710557818,01767498531,0,incoming
2018-10-14 22:34:52.986674+06,01717168106,01740535689,0,incoming
2018-12-16 09:31:44.740874+06,01712405858,01721655650,1.74,outgoing
2018-12-23 01:54:16.073954+06,01717341212,01715625771,0,incoming
2018-12-18 02:47:01.359554+06,01769902025,01772948770,2.93,outgoing
2018-12-08 15:05:00.584294+06,01770746621,01731812979,1.66,outgoing
2019-01-16 00:14:40.757774+06,01743912086,01749314550,3.49,outgoing
2018-11-13 11:56:51.779714+06,01724411432,01719042569,0,incoming
2018-10-26 11:25:16.505534+06,01786577352,01778817780,2.82,outgoing
2018-12-11 11:31:01.326494+06,01795930035,01796159378,0,incoming
2018-10-16 20:52:01.410554+06,01748913328,01740091791,0,incoming
2018-10-10 11:12:31.206374+06,01760179503,01770422447,3.93,outgoing
2018-09-15 02:43:22.187594+06,01732812021,01794176371,0,incoming
2018-11-17 18:08:12.227234+06,01770472746,01741398370,3.57,outgoing
2018-11-21 23:55:24.376214+06,01765772929,01782912287,2.43,outgoing
2018-12-17 14:10:36.287714+06,01772556510,01713389561,0,incoming
2018-09-25 04:22:40.918574+06,01734242029,01786120824,0,incoming
2018-08-12 13:01:23.436254+06,01723431949,01750263745,3.91,outgoing
2018-10-23 05:00:27.132614+06,01793160763,01764438562,1.83,outgoing
2018-09-08 19:02:12.070454+06,01754719752,01755594963,0,incoming
2018-11-12 04:23:40.069994+06,01735849749,01740122687,0,incoming
2018-12-04 00:25:46.877834+06,01719922551,01705930590,0,incoming
2018-09-21 10:28:00.344774+06,01790280522,01738246314,0,incoming
2018-12-01 12:02:29.473934+06,01787522253,01774235043,3.96,outgoing
2018-12-13 10:00:21.398894+06,01763359855,01705964754,0,incoming
2019-01-21 08:08:45.610934+06,01776495504,01721755584,2.13,outgoing
2018-10-01 10:52:29.586314+06,01775093694,01720432335,0,incoming
2018-12-31 03:03:25.410374+06,01792838588,01776238166,2.74,outgoing
2019-01-04 14:07:58.950254+06,01734075008,01743749662,0,incoming
2018-11-27 12:07:23.880494+06,01750476089,01704464928,0,incoming
2018-09-18 03:33:39.341114+06,01742303001,01784267224,0,incoming
2018-11-12 06:39:32.559254+06,01735909736,01705377515,0,incoming
2018-11-15 20:32:52.883294+06,01722520566,01750704371,0,incoming
2018-12-30 11:36:04.891454+06,01762789942,01716979241,0,incoming
2018-08-19 13:35:02.981174+06,01744241241,01736791667,0,incoming
2019-01-08 10:49:13.369754+06,01701638339,01720576227,3.24,outgoing
2018-11-17 07:58:22.557314+06,01732522186,01732828269,0,incoming
2019-01-28 21:28:43.453334+06,01702179456,01769624138,0,incoming
2019-01-20 15:01:22.271114+06,01753866846,01794203388,0,incoming
2018-09-06 19:21:21.518054+06,01702111470,01719955329,0,incoming
2018-09-10 15:27:52.677854+06,01759375507,01768402118,2.71,outgoing
2018-09-01 01:43:46.134254+06,01718159702,01746026675,2.38,outgoing
2018-12-08 06:51:31.074434+06,01787736258,01761790351,3.63,outgoing
2018-11-01 20:18:27.504494+06,01717660148,01726996349,1.12,outgoing
2018-08-27 04:43:35.701994+06,01758782927,01764089410,0,incoming
2018-12-08 03:05:39.237314+06,01742857343,01749061852,0,incoming
2018-11-04 10:29:21.821954+06,01757605051,01759345354,3.77,outgoing
2019-01-08 17:41:35.707514+06,01763877282,01759955741,3.28,outgoing
2018-10-06 03:15:06.042554+06,01731966625,01787414352,0,incoming
2018-09-30 04:13:52.758074+06,01745111952,01792961792,2.05,outgoing
2018-11-09 21:41:23.851454+06,01709307200,01729025606,0,incoming
2018-09-25 23:43:33.747734+06,01764173379,01727238781,0,incoming
2018-08-28 03:23:20.637914+06,01717385079,01794422389,1.88,outgoing
2018-10-11 03:12:55.581794+06,01729885095,01732919437,0,incoming
2018-11-12 09:01:21.657314+06,01726108317,01718014067,3.46,outgoing
2018-11-26 11:45:54.736334+06,01794192389,01740535689,3.72,outgoing
2019-01-13 21:44:14.984654+06,01787740385,01762666282,3.82,outgoing
2018-09-26 03:36:06.760754+06,01713292648,01709636524,0,incoming
